frame_id,frame_path,label,kpt_0_x,kpt_0_y,kpt_0_z,kpt_1_x,kpt_1_y,kpt_1_z,kpt_2_x,kpt_2_y,kpt_2_z,kpt_3_x,kpt_3_y,kpt_3_z,kpt_4_x,kpt_4_y,kpt_4_z,kpt_5_x,kpt_5_y,kpt_5_z,kpt_6_x,kpt_6_y,kpt_6_z,kpt_7_x,kpt_7_y,kpt_7_z,kpt_8_x,kpt_8_y,kpt_8_z,kpt_9_x,kpt_9_y,kpt_9_z,kpt_10_x,kpt_10_y,kpt_10_z,kpt_11_x,kpt_11_y,kpt_11_z,kpt_12_x,kpt_12_y,kpt_12_z,kpt_13_x,kpt_13_y,kpt_13_z,kpt_14_x,kpt_14_y,kpt_14_z,kpt_15_x,kpt_15_y,kpt_15_z,kpt_16_x,kpt_16_y,kpt_16_z,kpt_17_x,kpt_17_y,kpt_17_z,kpt_18_x,kpt_18_y,kpt_18_z,kpt_19_x,kpt_19_y,kpt_19_z,kpt_20_x,kpt_20_y,kpt_20_z,kpt_21_x,kpt_21_y,kpt_21_z,kpt_22_x,kpt_22_y,kpt_22_z,kpt_23_x,kpt_23_y,kpt_23_z,kpt_24_x,kpt_24_y,kpt_24_z,kpt_25_x,kpt_25_y,kpt_25_z,kpt_26_x,kpt_26_y,kpt_26_z,kpt_27_x,kpt_27_y,kpt_27_z,kpt_28_x,kpt_28_y,kpt_28_z,kpt_29_x,kpt_29_y,kpt_29_z,kpt_30_x,kpt_30_y,kpt_30_z,kpt_31_x,kpt_31_y,kpt_31_z,kpt_32_x,kpt_32_y,kpt_32_z
0002,./images/135/frame_00002.jpg,Normal,0.5367680788040161,0.38245052099227905,0.09537837654352188,0.5381569862365723,0.37544137239456177,0.11169030517339706,0.5382921099662781,0.37676650285720825,0.11165931075811386,0.538374662399292,0.37811005115509033,0.11159209907054901,0.536739706993103,0.369500994682312,0.09601354598999023,0.5357090830802917,0.3665672838687897,0.09598591178655624,0.5347312092781067,0.363679975271225,0.09588523209095001,0.5325465798377991,0.3749723732471466,0.16890309751033783,0.5268822312355042,0.3557281196117401,0.0944998562335968,0.5327054858207703,0.3898709714412689,0.11543495953083038,0.5306835174560547,0.38297826051712036,0.09338224679231644,0.519533097743988,0.41634318232536316,0.1966017633676529,0.5126760601997375,0.3511500060558319,0.026356464251875877,0.5533329844474792,0.44950973987579346,0.21383169293403625,0.5376539826393127,0.3378179669380188,-0.11089886724948883,0.5923801064491272,0.470488578081131,0.17631275951862335,0.5561808943748474,0.3152303099632263,-0.18160517513751984,0.6002799868583679,0.47763219475746155,0.18757003545761108,0.5578440427780151,0.3078206777572632,-0.19421814382076263,0.602532684803009,0.4732666015625,0.17605772614479065,0.5587028861045837,0.30756592750549316,-0.18130314350128174,0.5997292399406433,0.46934086084365845,0.1700969785451889,0.5597657561302185,0.3130631446838379,-0.17887669801712036,0.45781221985816956,0.5041720271110535,0.06899584829807281,0.45636263489723206,0.47317665815353394,-0.06906478106975555,0.5429517030715942,0.49505454301834106,-0.006032256409525871,0.5503175258636475,0.4886947572231293,-0.11829705536365509,0.6337460279464722,0.5041620135307312,-0.0668289065361023,0.644845187664032,0.48500871658325195,-0.18411993980407715,0.6475877165794373,0.5237457156181335,-0.07640042901039124,0.6561436653137207,0.5044348239898682,-0.19254320859909058,0.6502625942230225,0.44661232829093933,-0.1353885978460312,0.668632984161377,0.41849178075790405,-0.2660590708255768
0023,./images/135/frame_00023.jpg,Normal,0.5429905652999878,0.2791098952293396,-0.015131962485611439,0.5460176467895508,0.27178797125816345,-0.02710365317761898,0.5471489429473877,0.2720719277858734,-0.027122432366013527,0.5475865602493286,0.2719409465789795,-0.027171537280082703,0.5460526943206787,0.2719416618347168,-0.006826554425060749,0.546430230140686,0.2716452479362488,-0.00683040264993906,0.546755313873291,0.2715156078338623,-0.006839620880782604,0.5497430562973022,0.27440255880355835,-0.05850328132510185,0.5498265624046326,0.2756701111793518,0.03503018245100975,0.5441664457321167,0.2851625084877014,-0.02443641982972622,0.5435560345649719,0.28564727306365967,0.002209282945841551,0.5481131076812744,0.31850549578666687,-0.10088127851486206,0.5455244183540344,0.32341161370277405,0.09257463365793228,0.5169901251792908,0.36915892362594604,-0.1280999779701233,0.5103780031204224,0.3728528618812561,0.10725102573633194,0.4866698384284973,0.3627878725528717,-0.1016227975487709,0.48953351378440857,0.370162695646286,0.068305604159832,0.4807048738002777,0.3672499656677246,-0.11460919678211212,0.4851052761077881,0.370055228471756,0.0710853710770607,0.48206835985183716,0.3579079210758209,-0.10100743919610977,0.48373880982398987,0.36239275336265564,0.05500180274248123,0.4858718514442444,0.3586007356643677,-0.09452178329229355,0.4851725697517395,0.36148756742477417,0.05965060740709305,0.5146386623382568,0.44125303626060486,-0.05608949065208435,0.511543869972229,0.44994664192199707,0.05607657507061958,0.5717025995254517,0.47084319591522217,-0.0980471670627594,0.5413312315940857,0.4861678183078766,0.07259313017129898,0.6533109545707703,0.4655025005340576,-0.10658148676156998,0.5846391320228577,0.4578987658023834,0.10185636579990387,0.6623294353485107,0.4620509147644043,-0.10685952007770538,0.5895424485206604,0.4481484591960907,0.10421285778284073,0.6762685775756836,0.47060662508010864,-0.14040769636631012,0.6018458008766174,0.4661024212837219,0.0737658143043518
0024,./images/135/frame_00024.jpg,Normal,0.5431114435195923,0.2836926281452179,-0.02290508523583412,0.5460147857666016,0.27483227849006653,-0.033650413155555725,0.5470858216285706,0.2744906544685364,-0.03367149084806442,0.5475649833679199,0.27414363622665405,-0.03371068090200424,0.5458661317825317,0.27503812313079834,-0.017085831612348557,0.5461851358413696,0.27463796734809875,-0.01706012338399887,0.5464989542961121,0.27441343665122986,-0.017098326236009598,0.5498451590538025,0.27490347623825073,-0.06180078536272049,0.5497258901596069,0.27647560834884644,0.01565779186785221,0.545773983001709,0.2898007035255432,-0.03127354755997658,0.5441100001335144,0.2899538576602936,-0.009101394563913345,0.5546437501907349,0.31862688064575195,-0.09098780155181885,0.5503761768341064,0.3220593333244324,0.04990976303815842,0.5288784503936768,0.38452619314193726,-0.10361091792583466,0.5151724219322205,0.37380450963974,0.05861185863614082,0.49201878905296326,0.3709091544151306,-0.08305796980857849,0.48942866921424866,0.3741057217121124,0.02733593061566353,0.4846203923225403,0.3703362047672272,-0.08719158172607422,0.4851694703102112,0.38571467995643616,0.032408230006694794,0.48470768332481384,0.367462694644928,-0.07585053145885468,0.48357826471328735,0.37832871079444885,0.0189144778996706,0.4903443455696106,0.36605092883110046,-0.07638603448867798,0.4851572513580322,0.3766448199748993,0.020520584657788277,0.5273188352584839,0.4422420561313629,-0.040638409554958344,0.5150696039199829,0.4471931457519531,0.04047799110412598,0.5731045007705688,0.4793315529823303,-0.0703074112534523,0.49611011147499084,0.45074644684791565,0.05504320189356804,0.6518334150314331,0.4555090069770813,-0.03777599334716797,0.5221633911132812,0.4629357159137726,0.10203833878040314,0.6608163714408875,0.44960784912109375,-0.03283464163541794,0.5284730792045593,0.46164411306381226,0.1064811497926712,0.6795121431350708,0.45087671279907227,-0.0341651514172554,0.5260818600654602,0.4718758761882782,0.09912114590406418
0060,./images/135/frame_00060.jpg,Normal,0.5453506112098694,0.28780311346054077,0.04032556712627411,0.5482418537139893,0.2783259153366089,0.03755016624927521,0.549608051776886,0.2780079245567322,0.037501558661460876,0.550840437412262,0.27768605947494507,0.03740236535668373,0.5462601780891418,0.27871546149253845,0.052345000207424164,0.5461094975471497,0.2787097096443176,0.052371807396411896,0.5461731553077698,0.27877068519592285,0.052383922040462494,0.5542559623718262,0.27961266040802,0.04606446251273155,0.5495578646659851,0.28152137994766235,0.11525380611419678,0.5488557815551758,0.294308066368103,0.04496479406952858,0.5463564991950989,0.29589080810546875,0.06506700068712234,0.5704730749130249,0.3307245969772339,0.04877472668886185,0.5351208448410034,0.32893118262290955,0.1333673894405365,0.5872897505760193,0.40611907839775085,-0.014960152097046375,0.5118302702903748,0.39035579562187195,0.10955943912267685,0.6021069884300232,0.4290507435798645,-0.10084539651870728,0.5010755062103271,0.42077910900115967,0.01692236214876175,0.609398365020752,0.4358000159263611,-0.12272080034017563,0.49882346391677856,0.43103355169296265,0.00810204166918993,0.6098600029945374,0.43347275257110596,-0.12241914123296738,0.4993899464607239,0.4245961606502533,-0.007762443274259567,0.6054157614707947,0.43124011158943176,-0.10312086343765259,0.5009480118751526,0.4217160642147064,0.00761789083480835,0.5355410575866699,0.4603744149208069,-0.027030911296606064,0.5015207529067993,0.4554348886013031,0.027095139026641846,0.5818043351173401,0.5079033374786377,-0.1828724592924118,0.4363761842250824,0.4768349230289459,-0.0033126710914075375,0.6272918581962585,0.5214277505874634,-0.24852874875068665,0.4754900336265564,0.49179184436798096,0.13164575397968292,0.6304649710655212,0.5314891934394836,-0.25320690870285034,0.4856201112270355,0.4933619201183319,0.1463201344013214,0.653976559638977,0.5095687508583069,-0.2999936640262604,0.4713175296783447,0.4920251965522766,0.13971756398677826
0064,./images/135/frame_00064.jpg,Normal,0.5509224534034729,0.280426561832428,-0.01084914430975914,0.5520755648612976,0.2704031467437744,-0.021036604419350624,0.5527993440628052,0.26987117528915405,-0.02106962911784649,0.5535787343978882,0.269491970539093,-0.02111990563571453,0.5514340996742249,0.2708948850631714,-0.0038872722070664167,0.5516866445541382,0.2707119584083557,-0.0038814875297248363,0.5521242618560791,0.27073174715042114,-0.003920852672308683,0.5564384460449219,0.2711637318134308,-0.04192761331796646,0.5555287599563599,0.2733345031738281,0.037449490278959274,0.5540931224822998,0.28791093826293945,-0.016406862065196037,0.5529234409332275,0.2886369228363037,0.0064055779948830605,0.5679142475128174,0.32487356662750244,-0.05568603426218033,0.5599591732025146,0.32363495230674744,0.06555289775133133,0.5734400749206543,0.4062158763408661,-0.08416460454463959,0.5447288751602173,0.3875322639942169,0.05175234004855156,0.5780469179153442,0.43672388792037964,-0.10357048362493515,0.532211422920227,0.4326479136943817,-0.008328534662723541,0.5812196135520935,0.44599243998527527,-0.11549708992242813,0.5288593173027039,0.44729161262512207,-0.010736345313489437,0.5829529762268066,0.4441964328289032,-0.11306693404912949,0.5286568403244019,0.4432376027107239,-0.02438250184059143,0.5813862681388855,0.44071438908576965,-0.10267519950866699,0.5304436087608337,0.43795639276504517,-0.01638357900083065,0.5290708541870117,0.4611254930496216,-0.04131925851106644,0.5207834839820862,0.4577479064464569,0.04134666919708252,0.5494028329849243,0.5184974670410156,-0.09579948335886002,0.5023658275604248,0.48881280422210693,-0.019628269597887993,0.5723836421966553,0.505677342414856,-0.06959830224514008,0.5513417720794678,0.46604424715042114,0.020659003406763077,0.5756765007972717,0.49962568283081055,-0.06567500531673431,0.5575795769691467,0.4577365815639496,0.025827709585428238,0.5819345116615295,0.5104721188545227,-0.07644837349653244,0.5673253536224365,0.4636082649230957,0.015182152390480042
0065,./images/135/frame_00065.jpg,Normal,0.5506371259689331,0.28037241101264954,-0.006227759178727865,0.5517758727073669,0.27034837007522583,-0.018514331430196762,0.552314043045044,0.26984652876853943,-0.01853935234248638,0.552883505821228,0.26948538422584534,-0.018595673143863678,0.5513849258422852,0.2705780863761902,0.0018373100319877267,0.5516577959060669,0.27019235491752625,0.001872908091172576,0.5521100759506226,0.2699390947818756,0.0018535435665398836,0.5562314391136169,0.27094557881355286,-0.04677584022283554,0.5559108257293701,0.2717844545841217,0.04535096138715744,0.5536357164382935,0.28797292709350586,-0.015456406399607658,0.5528695583343506,0.28863441944122314,0.01144874282181263,0.5657318234443665,0.3210919499397278,-0.08103599399328232,0.5624464750289917,0.3232727348804474,0.09062419086694717,0.5441926121711731,0.3901608884334564,-0.10277827829122543,0.5458793044090271,0.38930490612983704,0.10108698904514313,0.5271352529525757,0.42574357986450195,-0.09731949120759964,0.5321762561798096,0.430594265460968,0.05433663725852966,0.5217804908752441,0.4393671751022339,-0.10948227345943451,0.5288122296333313,0.4449528455734253,0.05835295468568802,0.5203949213027954,0.4345737397670746,-0.10160863399505615,0.5274342894554138,0.43903648853302,0.039258942008018494,0.5232356786727905,0.4290221035480499,-0.09317289292812347,0.5290626287460327,0.43279364705085754,0.04488038644194603,0.525175929069519,0.459341436624527,-0.049421895295381546,0.5165296792984009,0.45775195956230164,0.04937191307544708,0.5646674633026123,0.5199004411697388,-0.0823867991566658,0.48771581053733826,0.48882636427879333,0.08018793910741806,0.6503101587295532,0.44926753640174866,-0.05566750094294548,0.5171186923980713,0.48338720202445984,0.15482917428016663,0.657560408115387,0.4339143633842468,-0.051202159374952316,0.5226950645446777,0.48094987869262695,0.16257187724113464,0.6825785040855408,0.44512930512428284,-0.043853309005498886,0.5242712497711182,0.4879302978515625,0.16249358654022217
0066,./images/135/frame_00066.jpg,Normal,0.560325026512146,0.27252671122550964,0.00726461922749877,0.5582290291786194,0.2658887505531311,0.004371054470539093,0.5580174922943115,0.266102135181427,0.004365360829979181,0.5578725934028625,0.2663097679615021,0.004351131618022919,0.5581949949264526,0.2657763659954071,0.004639164544641972,0.5578939914703369,0.26592111587524414,0.004603697918355465,0.5577253103256226,0.26608359813690186,0.004514092579483986,0.5579449534416199,0.26988333463668823,0.0067327856086194515,0.5582252740859985,0.2698800265789032,0.005707759875804186,0.5617298483848572,0.2821744978427887,0.010401340201497078,0.5615241527557373,0.2825271487236023,0.011319281533360481,0.5649360418319702,0.32189077138900757,0.029450515285134315,0.5639606714248657,0.3217485845088959,-0.013662563636898994,0.5514863729476929,0.4000595808029175,0.01661517098546028,0.5438135266304016,0.38963887095451355,-0.017063256353139877,0.5415786504745483,0.43530794978141785,-0.003871920285746455,0.5369702577590942,0.4287257790565491,0.017695872113108635,0.5400897264480591,0.4463629126548767,-0.004985158331692219,0.5360522866249084,0.4402284026145935,0.006889344193041325,0.5410142540931702,0.4436947703361511,-0.013509750366210938,0.5375506281852722,0.43492528796195984,0.017438016831874847,0.5420840978622437,0.4385203421115875,-0.008080027997493744,0.5381015539169312,0.42945578694343567,0.030291005969047546,0.52000892162323,0.45816272497177124,0.020474664866924286,0.5260253548622131,0.4602901041507721,-0.020512545481324196,0.47825437784194946,0.47759246826171875,0.11221655458211899,0.5886027216911316,0.4924977123737335,-0.05675407499074936,0.48743897676467896,0.4707741141319275,0.18656915426254272,0.665104866027832,0.4629417061805725,-0.0842447504401207,0.4930080473423004,0.4534781575202942,0.19382569193840027,0.6732301115989685,0.4697505235671997,-0.08806051313877106,0.4789883494377136,0.4647238850593567,0.17431093752384186,0.6878306269645691,0.4216860830783844,-0.131964311003685
0067,./images/135/frame_00067.jpg,Normal,0.5587337613105774,0.2689659595489502,-0.004559129010885954,0.5587884187698364,0.2651972472667694,0.0018451660871505737,0.5586541891098022,0.2653868794441223,0.0017981777200475335,0.5585881471633911,0.2655957043170929,0.001682825037278235,0.5588135123252869,0.2651091516017914,-0.010658221319317818,0.5586274266242981,0.2652306854724884,-0.01070191990584135,0.5585617423057556,0.26536858081817627,-0.010809688828885555,0.55909663438797,0.2688070237636566,-0.010724669322371483,0.5594990849494934,0.2686094641685486,-0.012208342552185059,0.5634781122207642,0.2811441719532013,0.0031174428295344114,0.5632840394973755,0.2813355028629303,-0.005026844330132008,0.5661062002182007,0.3216954469680786,0.009181597270071507,0.5657689571380615,0.31937170028686523,-0.023662913590669632,0.5547953248023987,0.39525431394577026,0.008189012296497822,0.5435432195663452,0.3899105489253998,-0.028092611581087112,0.5411671996116638,0.43950435519218445,-0.0010499960044398904,0.5360126495361328,0.43031638860702515,-0.015314933843910694,0.5381349325180054,0.4503735899925232,-0.003842140780761838,0.5346449613571167,0.4404190480709076,-0.024709925055503845,0.538399338722229,0.4489322602748871,-0.012632098980247974,0.5366846323013306,0.43651723861694336,-0.022562652826309204,0.5399304628372192,0.4436386227607727,-0.005001096986234188,0.5370739698410034,0.4313431978225708,-0.012414907105267048,0.5192184448242188,0.4570257067680359,0.017251288518309593,0.533295214176178,0.4628281593322754,-0.017350053414702415,0.4543749690055847,0.46719563007354736,0.1254529058933258,0.6001766920089722,0.5030755400657654,-0.03736543655395508,0.4561587870121002,0.4680718779563904,0.2392198145389557,0.6740930676460266,0.46303510665893555,-0.04921325296163559,0.4610830247402191,0.46534058451652527,0.2523202896118164,0.6814843416213989,0.4684620797634125,-0.05041512846946716,0.4442044198513031,0.46504032611846924,0.25179100036621094,0.6907449960708618,0.4243038594722748,-0.0832124650478363
0068,./images/135/frame_00068.jpg,Normal,0.5598546266555786,0.2671602964401245,-0.010098200291395187,0.5610089302062988,0.26466578245162964,-0.001315408619120717,0.5608500242233276,0.26483604311943054,-0.0014002218376845121,0.5607544779777527,0.26503318548202515,-0.0015963955083861947,0.561059832572937,0.2645449936389923,-0.016360316425561905,0.5608528256416321,0.26462918519973755,-0.016410447657108307,0.5607608556747437,0.2647441327571869,-0.016530241817235947,0.5610312223434448,0.26798468828201294,-0.0049161165952682495,0.5613036751747131,0.2676887810230255,-0.018625903874635696,0.5652316808700562,0.2810411751270294,-0.0019736899994313717,0.5650137662887573,0.28117313981056213,-0.009631268680095673,0.5678433179855347,0.3207254409790039,0.02757388725876808,0.5680072903633118,0.31810638308525085,-0.038628704845905304,0.5565930604934692,0.3930613696575165,0.028006840497255325,0.5443410873413086,0.38878893852233887,-0.04966489225625992,0.5347415804862976,0.43896374106407166,0.020975951105356216,0.5356459617614746,0.43047359585762024,-0.04147425293922424,0.5393837690353394,0.4523329436779022,0.021601365879178047,0.533843994140625,0.44096675515174866,-0.05257641151547432,0.5396145582199097,0.4524538815021515,0.01042521558701992,0.535179853439331,0.4374607503414154,-0.052717261016368866,0.5410327911376953,0.44678688049316406,0.01602885127067566,0.5361480712890625,0.43250277638435364,-0.041517920792102814,0.5199541449546814,0.45655277371406555,0.025669783353805542,0.533906102180481,0.4630778431892395,-0.02571120485663414,0.4641934335231781,0.4646895229816437,0.1291472613811493,0.594834566116333,0.5009806156158447,-0.06377333402633667,0.462879478931427,0.4744323790073395,0.22811131179332733,0.6670492887496948,0.4624255299568176,-0.08491954952478409,0.4671615958213806,0.46844765543937683,0.23846814036369324,0.6746547818183899,0.46740344166755676,-0.08733277022838593,0.45051613450050354,0.470244824886322,0.22577238082885742,0.6858808398246765,0.42727410793304443,-0.12789516150951385
0069,./images/135/frame_00069.jpg,Normal,0.5588690042495728,0.28054219484329224,-0.0068225436843931675,0.5601999759674072,0.2702914774417877,-0.004369603935629129,0.5600748062133789,0.2694494426250458,-0.004463449120521545,0.5600100755691528,0.26871222257614136,-0.004689963534474373,0.5599619150161743,0.2700616121292114,-0.005998960696160793,0.5597306489944458,0.26906535029411316,-0.006013455335050821,0.5596909523010254,0.2681956887245178,-0.006118066143244505,0.5615341663360596,0.2680370509624481,-0.03333733230829239,0.561766505241394,0.2678816616535187,0.011871526949107647,0.5644175410270691,0.28720805048942566,-0.004523857031017542,0.5636481046676636,0.28707873821258545,0.00036669193650595844,0.570618748664856,0.316342830657959,-0.049080025404691696,0.5732598304748535,0.3176839053630829,0.02418876811861992,0.5579990148544312,0.3906933665275574,-0.08601449429988861,0.5538667440414429,0.3948768079280853,0.025575166568160057,0.5384472608566284,0.436174213886261,-0.09133164584636688,0.5355402231216431,0.4373149871826172,0.023880235850811005,0.5368393063545227,0.45165374875068665,-0.09656061232089996,0.5335728526115417,0.44925355911254883,0.023124387487769127,0.535666286945343,0.4519025981426239,-0.09676627814769745,0.5324159860610962,0.445035457611084,0.013964429497718811,0.5368233919143677,0.44491273164749146,-0.09094075113534927,0.5340045690536499,0.43975988030433655,0.019315140321850777,0.520576536655426,0.456643283367157,0.0014354719314724207,0.5361505746841431,0.46411705017089844,-0.0016241600969806314,0.4830295145511627,0.4768923819065094,0.037658415734767914,0.5870647430419922,0.5060607194900513,-0.04370901361107826,0.5063510537147522,0.4653784930706024,0.1042008250951767,0.6546348333358765,0.4643833041191101,-0.10210949182510376,0.5118565559387207,0.46362462639808655,0.11185511201620102,0.6599035859107971,0.4671664237976074,-0.10920041799545288,0.5065494775772095,0.45539504289627075,0.10162943601608276,0.6833419799804688,0.4341523051261902,-0.14902374148368835
