frame_id,frame_path,label,kpt_0_x,kpt_0_y,kpt_0_z,kpt_1_x,kpt_1_y,kpt_1_z,kpt_2_x,kpt_2_y,kpt_2_z,kpt_3_x,kpt_3_y,kpt_3_z,kpt_4_x,kpt_4_y,kpt_4_z,kpt_5_x,kpt_5_y,kpt_5_z,kpt_6_x,kpt_6_y,kpt_6_z,kpt_7_x,kpt_7_y,kpt_7_z,kpt_8_x,kpt_8_y,kpt_8_z,kpt_9_x,kpt_9_y,kpt_9_z,kpt_10_x,kpt_10_y,kpt_10_z,kpt_11_x,kpt_11_y,kpt_11_z,kpt_12_x,kpt_12_y,kpt_12_z,kpt_13_x,kpt_13_y,kpt_13_z,kpt_14_x,kpt_14_y,kpt_14_z,kpt_15_x,kpt_15_y,kpt_15_z,kpt_16_x,kpt_16_y,kpt_16_z,kpt_17_x,kpt_17_y,kpt_17_z,kpt_18_x,kpt_18_y,kpt_18_z,kpt_19_x,kpt_19_y,kpt_19_z,kpt_20_x,kpt_20_y,kpt_20_z,kpt_21_x,kpt_21_y,kpt_21_z,kpt_22_x,kpt_22_y,kpt_22_z,kpt_23_x,kpt_23_y,kpt_23_z,kpt_24_x,kpt_24_y,kpt_24_z,kpt_25_x,kpt_25_y,kpt_25_z,kpt_26_x,kpt_26_y,kpt_26_z,kpt_27_x,kpt_27_y,kpt_27_z,kpt_28_x,kpt_28_y,kpt_28_z,kpt_29_x,kpt_29_y,kpt_29_z,kpt_30_x,kpt_30_y,kpt_30_z,kpt_31_x,kpt_31_y,kpt_31_z,kpt_32_x,kpt_32_y,kpt_32_z
0001,./images/152/frame_00001.jpg,Normal,0.5595979690551758,0.3491241931915283,-0.03070586547255516,0.5606708526611328,0.339191198348999,-0.04253656417131424,0.5620407462120056,0.33907753229141235,-0.042567405849695206,0.5626305341720581,0.33903634548187256,-0.042610350996255875,0.5605740547180176,0.3386901021003723,-0.029144149273633957,0.5606759190559387,0.33824455738067627,-0.029160717502236366,0.5607895851135254,0.3380235731601715,-0.02920130267739296,0.5664283037185669,0.3402828574180603,-0.07159654796123505,0.5647733807563782,0.34067243337631226,-0.011852557770907879,0.5637163519859314,0.35600438714027405,-0.03868386894464493,0.5622377395629883,0.3561408221721649,-0.02155265025794506,0.5736951231956482,0.3873082101345062,-0.09974320977926254,0.576031506061554,0.387284517288208,0.023599138483405113,0.5579354763031006,0.4450541138648987,-0.11786442995071411,0.563751220703125,0.44359996914863586,0.016902144998311996,0.5200220942497253,0.4149289131164551,-0.10056831687688828,0.5336580276489258,0.431021511554718,-0.05230598896741867,0.5152848958969116,0.42701393365859985,-0.11245979368686676,0.5371217727661133,0.43696483969688416,-0.06255950778722763,0.514353334903717,0.4106290936470032,-0.10589073598384857,0.5342536568641663,0.43071573972702026,-0.07002339512109756,0.5184661746025085,0.41178080439567566,-0.09684120863676071,0.5355061292648315,0.4322301149368286,-0.05827348679304123,0.5805583000183105,0.5122697949409485,-0.04085738956928253,0.5822612643241882,0.5098413228988647,0.04081110656261444,0.5521489381790161,0.4963259696960449,0.0035694786347448826,0.5537194013595581,0.5223188996315002,0.11600686609745026,0.5691195726394653,0.5243405699729919,0.14508368074893951,0.5849342942237854,0.5365814566612244,0.20955407619476318,0.5749337077140808,0.5313161611557007,0.16142208874225616,0.5915248394012451,0.536361038684845,0.22100868821144104,0.5649563074111938,0.5217697024345398,0.1734304130077362,0.5853323340415955,0.5406773686408997,0.22969332337379456
0002,./images/152/frame_00002.jpg,Normal,0.5595954060554504,0.34942924976348877,-0.07831680029630661,0.5612119436264038,0.33972182869911194,-0.08850814402103424,0.5621951222419739,0.33946487307548523,-0.08853806555271149,0.5631505250930786,0.3392525017261505,-0.08858070522546768,0.5607063174247742,0.33964255452156067,-0.07445473968982697,0.5607495307922363,0.339314341545105,-0.07447858154773712,0.5608090758323669,0.3391144871711731,-0.07453310489654541,0.5665963888168335,0.34054145216941833,-0.10496504604816437,0.5648159384727478,0.3411140739917755,-0.042763955891132355,0.563703179359436,0.3560006320476532,-0.08139370381832123,0.5622116327285767,0.35629746317863464,-0.06346584856510162,0.5834159851074219,0.39008525013923645,-0.11891140043735504,0.5711954832077026,0.39175835251808167,-0.005015362985432148,0.5769307613372803,0.4524902403354645,-0.1630799025297165,0.5528827905654907,0.44537386298179626,-0.035323627293109894,0.5428801774978638,0.4453512728214264,-0.19107718765735626,0.5331205725669861,0.4380502998828888,-0.13684211671352386,0.5335521101951599,0.4460621774196625,-0.21180462837219238,0.5304287672042847,0.4369998574256897,-0.15816916525363922,0.5348411202430725,0.4340294599533081,-0.20693913102149963,0.5295557379722595,0.43075570464134216,-0.16285772621631622,0.5386157631874084,0.43541353940963745,-0.18980379402637482,0.5310776233673096,0.43271464109420776,-0.14337009191513062,0.5868055820465088,0.515332818031311,-0.036042239516973495,0.5814927816390991,0.5106219053268433,0.03598242253065109,0.5649134516716003,0.4963344633579254,0.07837402820587158,0.5413461923599243,0.5083422064781189,0.13618263602256775,0.5700176954269409,0.5183078050613403,0.2655964493751526,0.5311905145645142,0.5252479314804077,0.2648836374282837,0.574705958366394,0.5279865264892578,0.2856232523918152,0.5329205989837646,0.5311128497123718,0.2792227566242218,0.5636370778083801,0.50673508644104,0.28165870904922485,0.5173517465591431,0.5190032720565796,0.27122175693511963
0003,./images/152/frame_00003.jpg,Normal,0.5590170621871948,0.34900739789009094,-0.014327922835946083,0.5609228610992432,0.33944007754325867,-0.029257576912641525,0.5615621209144592,0.33922910690307617,-0.02928047440946102,0.5622161626815796,0.33907854557037354,-0.029330942779779434,0.5605051517486572,0.3393097221851349,-0.01555094588547945,0.5606583952903748,0.3390102684497833,-0.015575533732771873,0.5607832670211792,0.3388187289237976,-0.015629194676876068,0.5658113360404968,0.34053438901901245,-0.07078900933265686,0.5648378133773804,0.3408794403076172,-0.00956200622022152,0.5626901388168335,0.35571396350860596,-0.026475805789232254,0.5617001056671143,0.35597488284111023,-0.008890030905604362,0.5728485584259033,0.39002421498298645,-0.11058688163757324,0.582581102848053,0.39102962613105774,0.028820756822824478,0.568895697593689,0.4589783251285553,-0.11954082548618317,0.5654966235160828,0.4478685259819031,-0.002818342763930559,0.5366013050079346,0.4500851631164551,-0.08761747181415558,0.5454912781715393,0.44779226183891296,-0.09512248635292053,0.5293857455253601,0.44889840483665466,-0.0985909253358841,0.5411455035209656,0.44707226753234863,-0.11343012005090714,0.531890869140625,0.438336044549942,-0.09412087500095367,0.5386978983879089,0.44208744168281555,-0.11491651833057404,0.5352107286453247,0.43972012400627136,-0.08502726256847382,0.5396715402603149,0.44243940711021423,-0.09957255423069,0.5822643041610718,0.5153294801712036,-0.04364956170320511,0.5861079692840576,0.5106916427612305,0.043647296726703644,0.5459927916526794,0.47949719429016113,0.014508187770843506,0.5447728037834167,0.49018025398254395,0.11304577440023422,0.5346679091453552,0.5143104791641235,0.16125498712062836,0.5397361516952515,0.5259779095649719,0.1911071240901947,0.5372165441513062,0.5281956791877747,0.17651119828224182,0.541483998298645,0.5335460305213928,0.19997400045394897,0.5179422497749329,0.4902621805667877,0.18348485231399536,0.5257312059402466,0.516929566860199,0.20310577750205994
0004,./images/152/frame_00004.jpg,Normal,0.5590251684188843,0.34821099042892456,0.014199512079358101,0.5603928565979004,0.33932071924209595,-0.003517347853630781,0.5605170130729675,0.3391968011856079,-0.0035402108915150166,0.559998631477356,0.33908674120903015,-0.0035759222228080034,0.5605038404464722,0.3388703167438507,0.004903289023786783,0.5607333779335022,0.33852601051330566,0.004900685511529446,0.5610964298248291,0.3382655084133148,0.004844282753765583,0.5635101199150085,0.34084317088127136,-0.05657341331243515,0.5650731325149536,0.34071001410484314,-0.01392709743231535,0.5618789196014404,0.3554530739784241,-0.0013583928812295198,0.5616992115974426,0.35540294647216797,0.00929050613194704,0.5537453293800354,0.39198505878448486,-0.0950869768857956,0.5938369035720825,0.3875178396701813,0.0008678495069034398,0.535268247127533,0.46512994170188904,-0.06928776204586029,0.5965679287910461,0.4488707184791565,0.017136571928858757,0.526874303817749,0.4421336352825165,0.004918978083878756,0.5784989595413208,0.4675270617008209,0.01787092722952366,0.5205846428871155,0.4454271197319031,0.0006815248634666204,0.5752670764923096,0.47621187567710876,0.016587648540735245,0.5302578210830688,0.4317716360092163,0.0038455009926110506,0.5723890066146851,0.4740027189254761,0.011952497065067291,0.5347275733947754,0.4329628050327301,0.007700278423726559,0.5726756453514099,0.4692871570587158,0.015256606042385101,0.5716019868850708,0.5150496363639832,-0.03887009248137474,0.5887024402618408,0.5099588632583618,0.03888287395238876,0.5339931845664978,0.47748443484306335,0.053842801600694656,0.55744469165802,0.4995601177215576,0.14082005620002747,0.5286769270896912,0.5147250294685364,0.18269802629947662,0.5552951693534851,0.5280721187591553,0.2527844309806824,0.5317902565002441,0.5349428653717041,0.19822868704795837,0.5592615008354187,0.5385460257530212,0.2663382887840271,0.5158997774124146,0.4969758689403534,0.2122790813446045,0.5484155416488647,0.5220897197723389,0.2808143198490143
0005,./images/152/frame_00005.jpg,Normal,0.5589776635169983,0.3481432795524597,0.010481216013431549,0.5602062940597534,0.339319109916687,-0.005699674598872662,0.5603154897689819,0.33919572830200195,-0.005714969709515572,0.5600587129592896,0.33908671140670776,-0.005745195783674717,0.5602691173553467,0.3388763964176178,0.004354697652161121,0.5606435537338257,0.33853504061698914,0.004348804242908955,0.5610338449478149,0.33826249837875366,0.004306221380829811,0.5631245374679565,0.3408519923686981,-0.05612142011523247,0.5648587942123413,0.34070906043052673,-0.011681231670081615,0.5614133477210999,0.35539162158966064,-0.004858729895204306,0.5610984563827515,0.35536763072013855,0.007950359024107456,0.5544275045394897,0.3917330801486969,-0.09562507271766663,0.5929652452468872,0.38609015941619873,0.007118954323232174,0.5326661467552185,0.462664932012558,-0.06630054861307144,0.5941076874732971,0.44973111152648926,0.03643491119146347,0.5209200978279114,0.43769747018814087,0.024747923016548157,0.5791085958480835,0.4682639539241791,0.04079650714993477,0.5151705741882324,0.43173521757125854,0.023503009229898453,0.5772655010223389,0.4767857491970062,0.0414365753531456,0.5234385132789612,0.4250192940235138,0.025520294904708862,0.5740827918052673,0.4737909436225891,0.03351641818881035,0.5271369218826294,0.42588746547698975,0.027769621461629868,0.5741302967071533,0.4697803556919098,0.03695329278707504,0.5724690556526184,0.5149524807929993,-0.038734257221221924,0.5883771181106567,0.50944584608078,0.03874099999666214,0.5394814610481262,0.47854259610176086,0.05014295503497124,0.5533778667449951,0.49796485900878906,0.11670844256877899,0.5425944328308105,0.5157874822616577,0.1739453375339508,0.5432483553886414,0.5362454056739807,0.2012331187725067,0.5459612607955933,0.534609854221344,0.1895853579044342,0.544309139251709,0.5495873689651489,0.2114860713481903,0.5312656760215759,0.4961562752723694,0.20964333415031433,0.5329437255859375,0.5266231298446655,0.21984434127807617
0006,./images/152/frame_00006.jpg,Normal,0.5578417181968689,0.3480328321456909,0.008978260681033134,0.5588620901107788,0.33928585052490234,-0.007368984632194042,0.5589436888694763,0.33918729424476624,-0.007400825619697571,0.558897078037262,0.3390882909297943,-0.0074460431933403015,0.559165358543396,0.33873268961906433,0.001739577972330153,0.5594696998596191,0.3383476138114929,0.0017244070768356323,0.559935450553894,0.33805030584335327,0.0016684209695085883,0.5623785257339478,0.3409092128276825,-0.055933721363544464,0.5636929273605347,0.3406285047531128,-0.013898022472858429,0.5604232549667358,0.3550826907157898,-0.005390611942857504,0.559841513633728,0.35507017374038696,0.005979577079415321,0.5541030168533325,0.39163339138031006,-0.09179379791021347,0.5916674137115479,0.3838931620121002,0.007612461689859629,0.5328325033187866,0.4611736238002777,-0.06072637438774109,0.5892069339752197,0.44949594140052795,0.04608803614974022,0.5168029069900513,0.43674296140670776,0.02586943842470646,0.5669419169425964,0.46137136220932007,0.06134949252009392,0.5097492933273315,0.427910178899765,0.025391489267349243,0.5643320679664612,0.47205954790115356,0.06343094259500504,0.5160596966743469,0.42074698209762573,0.028434138745069504,0.560671865940094,0.4654574394226074,0.05751340836286545,0.5199406743049622,0.42187240719795227,0.029383352026343346,0.5612752437591553,0.46559351682662964,0.058404725044965744,0.5720545053482056,0.5131498575210571,-0.038238413631916046,0.5877295136451721,0.506990373134613,0.038225725293159485,0.5417038202285767,0.47772446274757385,0.04034976661205292,0.5498523116111755,0.5009239912033081,0.12521924078464508,0.5474475622177124,0.5158464312553406,0.17206501960754395,0.5503725409507751,0.5361478328704834,0.2290855348110199,0.5506417751312256,0.5356225967407227,0.1880587339401245,0.5513945817947388,0.54803466796875,0.2422858476638794,0.5376760959625244,0.499566912651062,0.20546260476112366,0.5418368577957153,0.5305176377296448,0.25780731439590454
0007,./images/152/frame_00007.jpg,Normal,0.5579904317855835,0.3464849889278412,0.01913520134985447,0.5587770342826843,0.33831629157066345,0.001404058886691928,0.5586069822311401,0.33846813440322876,0.0013912164140492678,0.5576403141021729,0.3386554419994354,0.0013441229239106178,0.5594638586044312,0.3374539613723755,0.007727210409939289,0.5600810050964355,0.33712178468704224,0.007729084696620703,0.5608839988708496,0.3368963301181793,0.007693288382142782,0.5604997873306274,0.3409464657306671,-0.0508708655834198,0.5639801025390625,0.3403926491737366,-0.02033488266170025,0.5601084232330322,0.3542327582836151,0.004115610849112272,0.5600892305374146,0.3536997437477112,0.0119998874142766,0.5469692945480347,0.3915894329547882,-0.08013450354337692,0.5969527959823608,0.3840368986129761,-0.007474535144865513,0.523171603679657,0.460786908864975,-0.023598195984959602,0.607120156288147,0.4530511498451233,0.050493158400058746,0.5129897594451904,0.4282289147377014,0.09274909645318985,0.5891176462173462,0.4766889214515686,0.10263089090585709,0.5063982009887695,0.42073360085487366,0.09940163791179657,0.5867159366607666,0.48626115918159485,0.10797514021396637,0.5125659704208374,0.4150673449039459,0.10090415179729462,0.5824803113937378,0.48568785190582275,0.1028020977973938,0.5162628889083862,0.4163263440132141,0.09654133021831512,0.5827309489250183,0.48154330253601074,0.10151596367359161,0.5694175958633423,0.5128077864646912,-0.03415894880890846,0.5909355878829956,0.507017195224762,0.034123729914426804,0.5371309518814087,0.47974422574043274,0.06391038000583649,0.5596145391464233,0.5152806043624878,0.15321168303489685,0.5599520802497864,0.520957350730896,0.19936570525169373,0.5763601660728455,0.5354552865028381,0.2725846767425537,0.568589985370636,0.5376480221748352,0.21713204681873322,0.5807579755783081,0.5428565144538879,0.2880725860595703,0.5533004999160767,0.5092149972915649,0.2456308901309967,0.5729749202728271,0.5296467542648315,0.31109127402305603
0008,./images/152/frame_00008.jpg,Normal,0.555157482624054,0.34654155373573303,-0.038254134356975555,0.5564881563186646,0.33826717734336853,-0.05088188499212265,0.5567396879196167,0.33839794993400574,-0.05090729147195816,0.5566736459732056,0.3385847210884094,-0.05097764730453491,0.5560284852981567,0.3374579846858978,-0.03700820729136467,0.5561679601669312,0.33713242411613464,-0.037023015320301056,0.5563234090805054,0.33691078424453735,-0.03707428276538849,0.5607534050941467,0.34081196784973145,-0.07946281135082245,0.5604875683784485,0.3403436541557312,-0.02073553204536438,0.5574299693107605,0.35424745082855225,-0.045535895973443985,0.5563077330589294,0.35374128818511963,-0.027847979217767715,0.5647585988044739,0.3899933397769928,-0.1047200933098793,0.5714058876037598,0.3841770887374878,0.018960755318403244,0.5479139089584351,0.45538949966430664,-0.09491216391324997,0.557326078414917,0.4474906623363495,0.04239924997091293,0.5237236618995667,0.42846161127090454,-0.05306486040353775,0.5352785587310791,0.45751407742500305,-0.03289436548948288,0.5154907703399658,0.42256689071655273,-0.0622904971241951,0.5311070680618286,0.4547680616378784,-0.043555326759815216,0.5198914408683777,0.4144795835018158,-0.059988826513290405,0.529213011264801,0.4482719898223877,-0.05186520144343376,0.5231074690818787,0.4163275361061096,-0.050778746604919434,0.5305637121200562,0.4497251808643341,-0.03915601223707199,0.577083945274353,0.512793242931366,-0.04504672437906265,0.5829716324806213,0.5066282749176025,0.045003701001405716,0.5397717356681824,0.4876074194908142,-0.0033412263728678226,0.5339130759239197,0.5065406560897827,0.1213381290435791,0.5575528144836426,0.5207201838493347,0.17270296812057495,0.5538015365600586,0.5350219011306763,0.22203505039215088,0.5664371848106384,0.5340420603752136,0.19613493978977203,0.5599900484085083,0.5419560074806213,0.23471204936504364,0.547035813331604,0.5095683336257935,0.22157518565654755,0.5447971224784851,0.531890332698822,0.25587910413742065
0009,./images/152/frame_00009.jpg,Normal,0.5543075799942017,0.34803950786590576,-0.033376339823007584,0.5560182332992554,0.33938658237457275,-0.044916778802871704,0.5563554763793945,0.3394142687320709,-0.04496341198682785,0.556505560874939,0.33951711654663086,-0.045063622295856476,0.5554842352867126,0.3388088047504425,-0.036191411316394806,0.5555968284606934,0.3384937644004822,-0.03623800352215767,0.5556929707527161,0.33830323815345764,-0.03638605773448944,0.560095489025116,0.3413832485675812,-0.07502984255552292,0.5596411228179932,0.34095650911331177,-0.019877014681696892,0.5571653842926025,0.3550339341163635,-0.03847575932741165,0.5561105608940125,0.3550742268562317,-0.025784125551581383,0.5618311762809753,0.3901781737804413,-0.10807307809591293,0.5721811056137085,0.3842221200466156,0.0255826897919178,0.5366837978363037,0.45049574971199036,-0.09858430176973343,0.5657883882522583,0.4466167390346527,0.061476267874240875,0.5061179399490356,0.4206491708755493,-0.045476969331502914,0.5423828363418579,0.4468178153038025,0.05411054566502571,0.49742943048477173,0.41254544258117676,-0.05302105471491814,0.5394123792648315,0.4432316720485687,0.054543983191251755,0.5010113716125488,0.4035540819168091,-0.04955124855041504,0.5358014702796936,0.43815040588378906,0.04295279458165169,0.5047309398651123,0.40685954689979553,-0.04261583834886551,0.5365922451019287,0.4395115375518799,0.04848741739988327,0.5760459899902344,0.511979341506958,-0.04651861637830734,0.5832477807998657,0.5047155022621155,0.046526722609996796,0.5367180109024048,0.4818175435066223,-0.01177229080349207,0.5378562211990356,0.48845604062080383,0.10141541808843613,0.5419459939002991,0.5069959759712219,0.14396969974040985,0.5391786098480225,0.5293470621109009,0.17574003338813782,0.547184944152832,0.5211384892463684,0.16231361031532288,0.5425485968589783,0.5400393605232239,0.18509434163570404,0.5272426605224609,0.4841417670249939,0.18679532408714294,0.524889349937439,0.5225968956947327,0.19879628717899323
0010,./images/152/frame_00010.jpg,Normal,0.5538609623908997,0.3489070534706116,-0.026429209858179092,0.5556729435920715,0.3397689461708069,-0.03940686956048012,0.5560600161552429,0.3397403061389923,-0.03943537920713425,0.5563334822654724,0.33979982137680054,-0.03952353447675705,0.5551138520240784,0.3392983376979828,-0.029514577239751816,0.5552013516426086,0.33900192379951477,-0.029559627175331116,0.555273175239563,0.3388468027114868,-0.029672037810087204,0.5596925616264343,0.34146663546562195,-0.07344580441713333,0.5590382218360901,0.34114375710487366,-0.020057667046785355,0.5569681525230408,0.35529598593711853,-0.03396569564938545,0.5558890104293823,0.35558298230171204,-0.020420575514435768,0.5594583749771118,0.38849687576293945,-0.10619203746318817,0.5745412111282349,0.3835676312446594,0.02307407557964325,0.5311223864555359,0.4416968524456024,-0.09655679017305374,0.5685800313949585,0.44651734828948975,0.04955971986055374,0.5032588839530945,0.4202226400375366,-0.03780313581228256,0.5457614064216614,0.4594114124774933,0.03453126922249794,0.49514007568359375,0.4153469204902649,-0.04556950554251671,0.541745662689209,0.4627431333065033,0.030290286988019943,0.49822133779525757,0.4061967730522156,-0.04462309554219246,0.536996603012085,0.45917809009552,0.019765038043260574,0.5022263526916504,0.4087619483470917,-0.03557410463690758,0.536869466304779,0.45796075463294983,0.028899839147925377,0.5755978226661682,0.5105857253074646,-0.04571496695280075,0.5833609104156494,0.5039927959442139,0.04574063420295715,0.5382872223854065,0.47901633381843567,0.0341271236538887,0.5405383706092834,0.4900680482387543,0.1142704114317894,0.5451704859733582,0.5070071816444397,0.1921449452638626,0.5314549803733826,0.5286075472831726,0.18684221804141998,0.549665629863739,0.5223897099494934,0.20979873836040497,0.5333291292190552,0.5399369597434998,0.2025749683380127,0.531359076499939,0.48304039239883423,0.22372953593730927,0.5146766901016235,0.5186975598335266,0.2229427546262741
