frame_id,frame_path,label,kpt_0_x,kpt_0_y,kpt_0_z,kpt_1_x,kpt_1_y,kpt_1_z,kpt_2_x,kpt_2_y,kpt_2_z,kpt_3_x,kpt_3_y,kpt_3_z,kpt_4_x,kpt_4_y,kpt_4_z,kpt_5_x,kpt_5_y,kpt_5_z,kpt_6_x,kpt_6_y,kpt_6_z,kpt_7_x,kpt_7_y,kpt_7_z,kpt_8_x,kpt_8_y,kpt_8_z,kpt_9_x,kpt_9_y,kpt_9_z,kpt_10_x,kpt_10_y,kpt_10_z,kpt_11_x,kpt_11_y,kpt_11_z,kpt_12_x,kpt_12_y,kpt_12_z,kpt_13_x,kpt_13_y,kpt_13_z,kpt_14_x,kpt_14_y,kpt_14_z,kpt_15_x,kpt_15_y,kpt_15_z,kpt_16_x,kpt_16_y,kpt_16_z,kpt_17_x,kpt_17_y,kpt_17_z,kpt_18_x,kpt_18_y,kpt_18_z,kpt_19_x,kpt_19_y,kpt_19_z,kpt_20_x,kpt_20_y,kpt_20_z,kpt_21_x,kpt_21_y,kpt_21_z,kpt_22_x,kpt_22_y,kpt_22_z,kpt_23_x,kpt_23_y,kpt_23_z,kpt_24_x,kpt_24_y,kpt_24_z,kpt_25_x,kpt_25_y,kpt_25_z,kpt_26_x,kpt_26_y,kpt_26_z,kpt_27_x,kpt_27_y,kpt_27_z,kpt_28_x,kpt_28_y,kpt_28_z,kpt_29_x,kpt_29_y,kpt_29_z,kpt_30_x,kpt_30_y,kpt_30_z,kpt_31_x,kpt_31_y,kpt_31_z,kpt_32_x,kpt_32_y,kpt_32_z
0295,./images/110/frame_00295.jpg,Normal,0.5102829337120056,0.27209484577178955,-0.28205129504203796,0.5112137794494629,0.26248496770858765,-0.27079811692237854,0.5121290683746338,0.2625158429145813,-0.27081847190856934,0.5130053758621216,0.26254451274871826,-0.2708483934402466,0.5075812935829163,0.2620270252227783,-0.2794855535030365,0.505827784538269,0.2618030309677124,-0.27953869104385376,0.504000723361969,0.2616153657436371,-0.27959319949150085,0.5114695429801941,0.265231728553772,-0.18416781723499298,0.4989534020423889,0.26371514797210693,-0.22473104298114777,0.5105034708976746,0.2807334363460541,-0.2475063055753708,0.5063629150390625,0.28079909086227417,-0.2592545449733734,0.5190811157226562,0.3189764618873596,-0.10286148637533188,0.4760672152042389,0.3147177994251251,-0.17847633361816406,0.5242328643798828,0.3880259096622467,-0.05385007709264755,0.4673911929130554,0.3897828757762909,-0.17899852991104126,0.5293956398963928,0.447285532951355,-0.11780522018671036,0.462383896112442,0.45163488388061523,-0.23361293971538544,0.5312349796295166,0.46624135971069336,-0.1373225450515747,0.4590897560119629,0.47492626309394836,-0.2573915421962738,0.5293174386024475,0.4641696810722351,-0.15835392475128174,0.46310853958129883,0.47354555130004883,-0.27506962418556213,0.5266796946525574,0.4559730887413025,-0.12915335595607758,0.46516913175582886,0.4639319181442261,-0.24163660407066345,0.5052448511123657,0.4606219530105591,0.019958464428782463,0.4813510775566101,0.46212008595466614,-0.019878976047039032,0.5021630525588989,0.5463942289352417,0.05095214396715164,0.48012417554855347,0.5475099682807922,0.022684244439005852,0.4950544238090515,0.6357716917991638,0.17936384677886963,0.47459667921066284,0.6384090185165405,0.16249841451644897,0.4842045307159424,0.6410790085792542,0.18941009044647217,0.473245233297348,0.6541726589202881,0.17249765992164612,0.5049123764038086,0.6692949533462524,0.1216936856508255,0.48019343614578247,0.672208309173584,0.08704446256160736
0296,./images/110/frame_00296.jpg,Normal,0.510676920413971,0.2705635130405426,-0.24512584507465363,0.5114268660545349,0.2609153389930725,-0.23241624236106873,0.512353777885437,0.2609887719154358,-0.2324305772781372,0.5132193565368652,0.2610209882259369,-0.23243966698646545,0.5075975656509399,0.2603784203529358,-0.24376745522022247,0.505827784538269,0.2601945102214813,-0.24381709098815918,0.503958523273468,0.2600537836551666,-0.2438664734363556,0.5115366578102112,0.2643148601055145,-0.14897316694259644,0.4984918236732483,0.2629331648349762,-0.20180444419384003,0.5109544992446899,0.2792215645313263,-0.21242013573646545,0.5066349506378174,0.2795599102973938,-0.22755233943462372,0.519432544708252,0.31914111971855164,-0.06653518974781036,0.4760287404060364,0.31520113348960876,-0.17273852229118347,0.524260401725769,0.38865819573402405,-0.018011700361967087,0.46592020988464355,0.39178207516670227,-0.17147883772850037,0.5294576287269592,0.4472852945327759,-0.07516583800315857,0.46235933899879456,0.4546429514884949,-0.20971369743347168,0.5316380858421326,0.4662436544895172,-0.09094405919313431,0.4591464102268219,0.47790399193763733,-0.2311219722032547,0.5296041965484619,0.46444037556648254,-0.11066911369562149,0.46382641792297363,0.47630107402801514,-0.24543234705924988,0.5267762541770935,0.457014799118042,-0.08578288555145264,0.4664604067802429,0.46773701906204224,-0.2156001627445221,0.5054432153701782,0.4606345295906067,0.030338089913129807,0.48153361678123474,0.4615534543991089,-0.030330300331115723,0.5021418333053589,0.5469542741775513,0.0882854014635086,0.4808792173862457,0.5477415919303894,0.01353138405829668,0.489377498626709,0.6258785724639893,0.20939302444458008,0.47475701570510864,0.6359586715698242,0.14364981651306152,0.4830858111381531,0.6364108324050903,0.21854862570762634,0.47257471084594727,0.6500914096832275,0.15299877524375916,0.5033048987388611,0.6635861992835999,0.1638665795326233,0.48158520460128784,0.6709266901016235,0.07593827694654465
0297,./images/110/frame_00297.jpg,Normal,0.5106766223907471,0.2698739767074585,-0.2332448959350586,0.5114349126815796,0.2595297694206238,-0.22028744220733643,0.5123917460441589,0.25969240069389343,-0.22030670940876007,0.5132924914360046,0.2598080337047577,-0.22031410038471222,0.5074447393417358,0.2587706744670868,-0.23081736266613007,0.5055498480796814,0.25857290625572205,-0.2308664321899414,0.503426730632782,0.25848251581192017,-0.2309192717075348,0.5116466879844666,0.26385268568992615,-0.13780024647712708,0.49743932485580444,0.2624889016151428,-0.1867651641368866,0.5110446214675903,0.2790203094482422,-0.20101912319660187,0.506626307964325,0.2794034481048584,-0.21501398086547852,0.5197675824165344,0.3198450207710266,-0.05842991918325424,0.4757397174835205,0.3162629306316376,-0.15989892184734344,0.5249015092849731,0.3895219564437866,-0.017637278884649277,0.4655214250087738,0.3946495056152344,-0.15753838419914246,0.5294488668441772,0.4472917318344116,-0.0816664770245552,0.46224766969680786,0.460099995136261,-0.19727696478366852,0.5316357612609863,0.46653708815574646,-0.09901467710733414,0.45914921164512634,0.4821835458278656,-0.21841087937355042,0.5292717218399048,0.4651833474636078,-0.1179354190826416,0.4638298451900482,0.4822060763835907,-0.2332831174135208,0.5267046093940735,0.45784977078437805,-0.0919741839170456,0.466420978307724,0.474361389875412,-0.20339353382587433,0.5054683685302734,0.4605911672115326,0.03279774636030197,0.4815412163734436,0.4613148272037506,-0.03279424458742142,0.5024609565734863,0.5469522476196289,0.08476129919290543,0.48189958930015564,0.547758936882019,0.006690582726150751,0.48785853385925293,0.6214281320571899,0.20143242180347443,0.4748525619506836,0.6353147029876709,0.12896011769771576,0.48190632462501526,0.633711576461792,0.2103322297334671,0.47165536880493164,0.6485124230384827,0.13735751807689667,0.5033816695213318,0.6555048227310181,0.15787923336029053,0.48301368951797485,0.6679862141609192,0.0626310259103775
0298,./images/110/frame_00298.jpg,Normal,0.5107355713844299,0.2678733468055725,-0.2110152244567871,0.5114364624023438,0.2576668858528137,-0.19992254674434662,0.5123919248580933,0.2579331398010254,-0.19994080066680908,0.5132914185523987,0.258167564868927,-0.19994889199733734,0.5074411630630493,0.2569454610347748,-0.2097502201795578,0.5055361390113831,0.25682705640792847,-0.20980195701122284,0.5034016370773315,0.2567850947380066,-0.20986731350421906,0.5116515755653381,0.26341626048088074,-0.12558141350746155,0.49737152457237244,0.2616724967956543,-0.17136889696121216,0.5110974311828613,0.27815142273902893,-0.18183548748493195,0.5066612958908081,0.2784155607223511,-0.19493718445301056,0.5202824473381042,0.32138457894325256,-0.052164226770401,0.47591084241867065,0.31600454449653625,-0.1498149186372757,0.5257447957992554,0.3923252522945404,-0.012389471754431725,0.46535784006118774,0.3941664397716522,-0.14786098897457123,0.5294532775878906,0.44982489943504333,-0.07171446830034256,0.46218666434288025,0.4591796398162842,-0.1862047016620636,0.5316356420516968,0.4697841703891754,-0.08756480365991592,0.4592026174068451,0.481918066740036,-0.20717699825763702,0.5292485952377319,0.46904119849205017,-0.10666952282190323,0.4639962613582611,0.48121756315231323,-0.2210053950548172,0.5266339778900146,0.46207958459854126,-0.08172396570444107,0.46645909547805786,0.47299185395240784,-0.19192668795585632,0.5055384039878845,0.4607081115245819,0.032818716019392014,0.48192328214645386,0.46038204431533813,-0.03281129151582718,0.5024590492248535,0.5472416281700134,0.0823940858244896,0.48258915543556213,0.5477511882781982,0.0007834124262444675,0.48744168877601624,0.6227277517318726,0.196267232298851,0.47514262795448303,0.6346526145935059,0.12104637920856476,0.48195427656173706,0.634276807308197,0.20620760321617126,0.4715608060359955,0.6475757956504822,0.12956303358078003,0.5032181739807129,0.6572478413581848,0.14943861961364746,0.48493021726608276,0.6649771332740784,0.0562417209148407
0299,./images/110/frame_00299.jpg,Normal,0.5126388669013977,0.26691025495529175,-0.1919385939836502,0.5123113393783569,0.25676217675209045,-0.18149080872535706,0.5129662752151489,0.2569591999053955,-0.1815083771944046,0.5136078000068665,0.2571588158607483,-0.18150903284549713,0.5087913274765015,0.2562862038612366,-0.19366660714149475,0.506845235824585,0.2561854422092438,-0.19370855391025543,0.5046807527542114,0.2561195194721222,-0.19377067685127258,0.51144939661026,0.2625958025455475,-0.11169209331274033,0.49756112694740295,0.2609887421131134,-0.16752609610557556,0.5119605660438538,0.27751514315605164,-0.1641850769519806,0.5079383850097656,0.2777741849422455,-0.1802617311477661,0.5204810500144958,0.3220410943031311,-0.04336736351251602,0.4760619103908539,0.3159925937652588,-0.147881418466568,0.5258421301841736,0.39306849241256714,-0.003074739594012499,0.4651212692260742,0.39398282766342163,-0.14502902328968048,0.529859721660614,0.45071691274642944,-0.06233080476522446,0.46178150177001953,0.45996537804603577,-0.17593231797218323,0.531896710395813,0.4710367023944855,-0.07789112627506256,0.45918703079223633,0.48183006048202515,-0.19519160687923431,0.5294858813285828,0.47068333625793457,-0.09708046168088913,0.4640480577945709,0.4825526475906372,-0.20971843600273132,0.5270050764083862,0.4637324810028076,-0.07242873311042786,0.46644800901412964,0.47475099563598633,-0.18162500858306885,0.5053408145904541,0.4606804847717285,0.03350212424993515,0.4826672673225403,0.4597022533416748,-0.0335066094994545,0.5019758343696594,0.5472549200057983,0.07883758842945099,0.4838210642337799,0.5477505922317505,0.003410013858228922,0.4848342835903168,0.623315691947937,0.19294241070747375,0.4752379357814789,0.6331402659416199,0.12236813455820084,0.47982415556907654,0.6346905827522278,0.20051804184913635,0.471179723739624,0.6460345983505249,0.13047955930233002,0.49381858110427856,0.6509506702423096,0.14514078199863434,0.48451465368270874,0.6602759957313538,0.05925145000219345
0300,./images/110/frame_00300.jpg,Normal,0.5126942992210388,0.26574772596359253,-0.19918164610862732,0.5124178528785706,0.25613269209861755,-0.18739697337150574,0.5130603909492493,0.25636956095695496,-0.18741342425346375,0.5136803388595581,0.25659966468811035,-0.18741729855537415,0.5088661909103394,0.25557470321655273,-0.1991167664527893,0.506905198097229,0.25544530153274536,-0.19915850460529327,0.5047294497489929,0.2553132474422455,-0.1992131769657135,0.5114216208457947,0.26229000091552734,-0.11292374134063721,0.49758702516555786,0.2600802779197693,-0.16696617007255554,0.5120200514793396,0.27658480405807495,-0.1699424535036087,0.507941722869873,0.2765800952911377,-0.18542984127998352,0.5205264687538147,0.322469025850296,-0.03831317275762558,0.4760563373565674,0.3158014416694641,-0.15035460889339447,0.5258116722106934,0.39348161220550537,0.003638311754912138,0.4651471972465515,0.3939250409603119,-0.1511060893535614,0.529882550239563,0.4533698260784149,-0.05126878619194031,0.46154356002807617,0.4598478078842163,-0.1863480657339096,0.5321937799453735,0.4742000102996826,-0.0655382052063942,0.4591948390007019,0.4814620018005371,-0.20676811039447784,0.5300624370574951,0.4744747579097748,-0.08509735018014908,0.46463122963905334,0.48257237672805786,-0.2210482656955719,0.5275728106498718,0.4667513966560364,-0.061446379870176315,0.46655505895614624,0.47485944628715515,-0.19206291437149048,0.5043927431106567,0.4603199064731598,0.0371372364461422,0.4827229082584381,0.45889464020729065,-0.03715718537569046,0.5017396807670593,0.5474472641944885,0.08223021030426025,0.48475614190101624,0.5484612584114075,-0.0028067403472959995,0.4828389585018158,0.6241683959960938,0.190358504652977,0.4752528667449951,0.6324297785758972,0.10950616747140884,0.475918710231781,0.6353405714035034,0.19669209420681,0.4700915217399597,0.6459138989448547,0.11718175560235977,0.49254459142684937,0.6502000689506531,0.14453083276748657,0.4849679470062256,0.659244179725647,0.04863361269235611
0301,./images/110/frame_00301.jpg,Normal,0.5135836005210876,0.26588207483291626,-0.19248956441879272,0.513168454170227,0.25623419880867004,-0.18034543097019196,0.5137534737586975,0.25646719336509705,-0.1803734302520752,0.5142961740493774,0.25668734312057495,-0.1803828477859497,0.5096261501312256,0.2555752992630005,-0.19243493676185608,0.5075953602790833,0.25534677505493164,-0.1924702227115631,0.5053669214248657,0.25506895780563354,-0.1925269067287445,0.5114721059799194,0.26222822070121765,-0.10544458776712418,0.49777135252952576,0.25936052203178406,-0.16097377240657806,0.5126641392707825,0.2765778601169586,-0.16319550573825836,0.5087034106254578,0.27635815739631653,-0.17910483479499817,0.5207751393318176,0.32283082604408264,-0.03189785033464432,0.47574716806411743,0.316058874130249,-0.14434626698493958,0.5257115960121155,0.39381110668182373,0.006177140865474939,0.46519264578819275,0.39470523595809937,-0.143386572599411,0.5300959348678589,0.45393940806388855,-0.058766983449459076,0.46158891916275024,0.461633563041687,-0.17940601706504822,0.5323379039764404,0.4750324785709381,-0.07558117061853409,0.45926791429519653,0.48237064480781555,-0.20035699009895325,0.5305065512657166,0.4745757281780243,-0.09520432353019714,0.46513572335243225,0.48462286591529846,-0.21548953652381897,0.5283316969871521,0.46681708097457886,-0.06937442719936371,0.46690019965171814,0.4773896634578705,-0.18550971150398254,0.504413366317749,0.4606424868106842,0.03835006058216095,0.48283061385154724,0.4589274823665619,-0.0383392795920372,0.5027686953544617,0.5484017133712769,0.07823072373867035,0.4859062731266022,0.5495061874389648,-0.01657211408019066,0.4838322699069977,0.6246994733810425,0.1845201849937439,0.4754757881164551,0.6325190663337708,0.09422935545444489,0.4765778183937073,0.6353769302368164,0.19125528633594513,0.4690612852573395,0.6465901136398315,0.10162188857793808,0.49340692162513733,0.6543065309524536,0.14328664541244507,0.48546522855758667,0.6604338884353638,0.028963318094611168
0302,./images/110/frame_00302.jpg,Normal,0.5134826898574829,0.26469504833221436,-0.18532544374465942,0.5131582021713257,0.25572192668914795,-0.17171305418014526,0.5137767791748047,0.25602254271507263,-0.17174242436885834,0.5143495798110962,0.25630953907966614,-0.1717553287744522,0.5095639228820801,0.2548910677433014,-0.18458136916160583,0.5075430274009705,0.2546434700489044,-0.18461613357067108,0.5053386092185974,0.25437918305397034,-0.18466852605342865,0.511539101600647,0.2619706988334656,-0.0947151631116867,0.49789994955062866,0.25888410210609436,-0.15317757427692413,0.5126954317092896,0.27540305256843567,-0.15565495193004608,0.5086991190910339,0.2748907208442688,-0.1724320352077484,0.5208327770233154,0.3243679404258728,-0.015505184419453144,0.4763454794883728,0.31613174080848694,-0.14595390856266022,0.5257056355476379,0.3951534628868103,0.023593472316861153,0.4658462107181549,0.39453357458114624,-0.1493898183107376,0.5301317572593689,0.45642560720443726,-0.03425680473446846,0.4635073244571686,0.46127110719680786,-0.1855333149433136,0.532363772392273,0.4775328040122986,-0.0482201911509037,0.4610152840614319,0.48171505331993103,-0.20686288177967072,0.5307613611221313,0.4784207344055176,-0.06787816435098648,0.4667569100856781,0.484072208404541,-0.22089362144470215,0.5285218954086304,0.47126448154449463,-0.044638361781835556,0.46874165534973145,0.4766940772533417,-0.1911284625530243,0.5027939081192017,0.46008390188217163,0.04488205164670944,0.4831213355064392,0.4588821530342102,-0.04488905519247055,0.5012301206588745,0.5493522882461548,0.07664804905653,0.4881567060947418,0.553005576133728,-0.039514053612947464,0.48198622465133667,0.6266456246376038,0.17144910991191864,0.4757218360900879,0.6374391913414001,0.05223879963159561,0.47445982694625854,0.6392511129379272,0.1773635596036911,0.4678559899330139,0.6532407402992249,0.057425063103437424,0.49528273940086365,0.6608351469039917,0.1291007548570633,0.4861516058444977,0.6755667924880981,-0.014980306848883629
0303,./images/110/frame_00303.jpg,Normal,0.5135793089866638,0.26490986347198486,-0.18407663702964783,0.5132980346679688,0.2558678388595581,-0.17190925776958466,0.5138981938362122,0.2561526596546173,-0.17193882167339325,0.5144475102424622,0.25642573833465576,-0.17195038497447968,0.5098475217819214,0.255063533782959,-0.1842900961637497,0.5079140067100525,0.2548169195652008,-0.18432751297950745,0.5058275461196899,0.25455543398857117,-0.18438385426998138,0.5115400552749634,0.26198557019233704,-0.09773658961057663,0.4988023638725281,0.2589292824268341,-0.15370556712150574,0.5127546787261963,0.2754857838153839,-0.1550012230873108,0.5088326334953308,0.27503982186317444,-0.171085923910141,0.5212017297744751,0.32591575384140015,-0.018928054720163345,0.476490318775177,0.31652846932411194,-0.1454225778579712,0.5256481170654297,0.3964402377605438,0.020544108003377914,0.46612611413002014,0.39478060603141785,-0.1482374370098114,0.5298771262168884,0.4574359059333801,-0.03832213953137398,0.46375399827957153,0.46244189143180847,-0.18274012207984924,0.5323179960250854,0.4784284830093384,-0.052410323172807693,0.4610770642757416,0.4826461672782898,-0.20371675491333008,0.5305948853492737,0.47872403264045715,-0.07185675203800201,0.4671684205532074,0.485630065202713,-0.21706072986125946,0.5284527540206909,0.4718970060348511,-0.0485195554792881,0.46929532289505005,0.47817227244377136,-0.1879381239414215,0.5022684335708618,0.4603753387928009,0.04449419677257538,0.48367229104042053,0.45913493633270264,-0.04450763016939163,0.5006128549575806,0.5502166152000427,0.07562749832868576,0.48903512954711914,0.5557951927185059,-0.024271907284855843,0.48074254393577576,0.6259603500366211,0.17543604969978333,0.4757657051086426,0.6378466486930847,0.0783967524766922,0.472942054271698,0.639264702796936,0.18278607726097107,0.46713486313819885,0.6550963521003723,0.08509234338998795,0.49451571702957153,0.660740852355957,0.13917399942874908,0.48606863617897034,0.6723459959030151,0.016490062698721886
0304,./images/110/frame_00304.jpg,Normal,0.514543890953064,0.26573824882507324,-0.18129627406597137,0.5139344930648804,0.2570352256298065,-0.16918092966079712,0.5144472122192383,0.2572885751724243,-0.16921615600585938,0.5148992538452148,0.25751423835754395,-0.16923275589942932,0.5105794668197632,0.256193071603775,-0.18352340161800385,0.5086212158203125,0.25591400265693665,-0.18356776237487793,0.5065024495124817,0.2556089460849762,-0.18363532423973083,0.511543333530426,0.262856662273407,-0.09677130728960037,0.4991280436515808,0.2602555751800537,-0.1608843356370926,0.5135282874107361,0.2763858437538147,-0.1528320610523224,0.5096007585525513,0.27590352296829224,-0.1714790016412735,0.5215638875961304,0.3271869122982025,-0.02096153423190117,0.4766331613063812,0.319858193397522,-0.14640004932880402,0.5256531238555908,0.3968416750431061,0.01933993026614189,0.4661835730075836,0.39736607670783997,-0.15356311202049255,0.5300325751304626,0.45700886845588684,-0.04186690226197243,0.4644638001918793,0.46465057134628296,-0.18742547929286957,0.5324975848197937,0.477877140045166,-0.05734170228242874,0.4616749882698059,0.48521721363067627,-0.20817930996418,0.5310133695602417,0.4781655967235565,-0.07654251903295517,0.4677632749080658,0.48780253529548645,-0.22295589745044708,0.5289661288261414,0.47081586718559265,-0.052190281450748444,0.46973544359207153,0.48017290234565735,-0.19327892363071442,0.502678632736206,0.46174561977386475,0.044321153312921524,0.48399168252944946,0.4598182737827301,-0.044308800250291824,0.5005637407302856,0.5520985126495361,0.07507605850696564,0.489154189825058,0.5563610196113586,-0.036698587238788605,0.47988438606262207,0.6271036267280579,0.18140707910060883,0.4759409427642822,0.636715292930603,0.06867547333240509,0.4712789058685303,0.6419786214828491,0.1887401044368744,0.4648018777370453,0.6567466855049133,0.07554878294467926,0.49000176787376404,0.6584483981132507,0.14351309835910797,0.4846935272216797,0.6673797965049744,0.0026115011423826218
