frame_id,frame_path,label,kpt_0_x,kpt_0_y,kpt_0_z,kpt_1_x,kpt_1_y,kpt_1_z,kpt_2_x,kpt_2_y,kpt_2_z,kpt_3_x,kpt_3_y,kpt_3_z,kpt_4_x,kpt_4_y,kpt_4_z,kpt_5_x,kpt_5_y,kpt_5_z,kpt_6_x,kpt_6_y,kpt_6_z,kpt_7_x,kpt_7_y,kpt_7_z,kpt_8_x,kpt_8_y,kpt_8_z,kpt_9_x,kpt_9_y,kpt_9_z,kpt_10_x,kpt_10_y,kpt_10_z,kpt_11_x,kpt_11_y,kpt_11_z,kpt_12_x,kpt_12_y,kpt_12_z,kpt_13_x,kpt_13_y,kpt_13_z,kpt_14_x,kpt_14_y,kpt_14_z,kpt_15_x,kpt_15_y,kpt_15_z,kpt_16_x,kpt_16_y,kpt_16_z,kpt_17_x,kpt_17_y,kpt_17_z,kpt_18_x,kpt_18_y,kpt_18_z,kpt_19_x,kpt_19_y,kpt_19_z,kpt_20_x,kpt_20_y,kpt_20_z,kpt_21_x,kpt_21_y,kpt_21_z,kpt_22_x,kpt_22_y,kpt_22_z,kpt_23_x,kpt_23_y,kpt_23_z,kpt_24_x,kpt_24_y,kpt_24_z,kpt_25_x,kpt_25_y,kpt_25_z,kpt_26_x,kpt_26_y,kpt_26_z,kpt_27_x,kpt_27_y,kpt_27_z,kpt_28_x,kpt_28_y,kpt_28_z,kpt_29_x,kpt_29_y,kpt_29_z,kpt_30_x,kpt_30_y,kpt_30_z,kpt_31_x,kpt_31_y,kpt_31_z,kpt_32_x,kpt_32_y,kpt_32_z
0001,./images/16/frame_00001.jpg,Normal,0.37444567680358887,0.3145984411239624,-0.029195178300142288,0.374857097864151,0.30338054895401,-0.030662018805742264,0.37419047951698303,0.30182409286499023,-0.03071419894695282,0.3734790086746216,0.30026775598526,-0.030766453593969345,0.3751949071884155,0.3063173294067383,-0.048196204006671906,0.3747899532318115,0.3069183826446533,-0.04824495688080788,0.37434935569763184,0.3076253831386566,-0.04834078997373581,0.3678586483001709,0.29828715324401855,-0.028782997280359268,0.3693855404853821,0.30885863304138184,-0.10750559717416763,0.3701193332672119,0.3191332221031189,-0.024740468710660934,0.3703157901763916,0.3218981623649597,-0.04790729656815529,0.3472852110862732,0.322563111782074,0.013194067403674126,0.34980881214141846,0.34890493750572205,-0.14477123320102692,0.3649677038192749,0.38230666518211365,0.05451924353837967,0.33888936042785645,0.4068254828453064,-0.12107135355472565,0.39477428793907166,0.43773600459098816,0.017151186242699623,0.3566666841506958,0.431571364402771,-0.024745849892497063,0.4026973843574524,0.44851431250572205,0.017256317660212517,0.35964930057525635,0.4400457739830017,-0.02966609224677086,0.4049094319343567,0.44894227385520935,-0.0041464525274932384,0.36102980375289917,0.4332813620567322,-0.025292545557022095,0.4013229012489319,0.4477389454841614,0.0060498276725411415,0.35951486229896545,0.4303755760192871,-0.021370863541960716,0.30087605118751526,0.4285781979560852,0.05641981214284897,0.2980813682079315,0.4366934597492218,-0.0564231351017952,0.32207340002059937,0.5019179582595825,0.12171246111392975,0.3141844868659973,0.5233860015869141,0.014117163605988026,0.32687416672706604,0.5828487873077393,0.22412991523742676,0.2933390140533447,0.6049149036407471,0.10803274810314178,0.3156754672527313,0.6147117614746094,0.23444795608520508,0.2870670258998871,0.6171900033950806,0.11572472751140594,0.3479227125644684,0.6027042865753174,0.21400371193885803,0.3181782066822052,0.6286203265190125,0.07634255290031433
0002,./images/16/frame_00002.jpg,Normal,0.3743593692779541,0.31257906556129456,0.010074116289615631,0.37458232045173645,0.3018980920314789,0.011374608613550663,0.3738216757774353,0.30056652426719666,0.011327041313052177,0.3729846179485321,0.29926636815071106,0.011276104487478733,0.3750793933868408,0.3046157956123352,-0.007963351905345917,0.37470197677612305,0.3052273392677307,-0.007976332679390907,0.37428411841392517,0.3059322237968445,-0.008043159730732441,0.36678871512413025,0.2975025475025177,0.018374446779489517,0.36926543712615967,0.3067030906677246,-0.06857480853796005,0.37002113461494446,0.31711888313293457,0.0156395323574543,0.3703382611274719,0.31927919387817383,-0.009905251674354076,0.34728312492370605,0.3263848125934601,0.05316638946533203,0.3471298813819885,0.3460323214530945,-0.11667605489492416,0.3635053038597107,0.38548600673675537,0.08857779204845428,0.33101221919059753,0.4057290256023407,-0.12156082689762115,0.3947533369064331,0.4344571828842163,0.06774752587080002,0.3366343677043915,0.4437843859195709,-0.07358628511428833,0.4027138352394104,0.4437309801578522,0.07118217647075653,0.3364156484603882,0.45682334899902344,-0.08390291035175323,0.4049280285835266,0.44382184743881226,0.05348532274365425,0.33844292163848877,0.4536184072494507,-0.08208127319812775,0.4013744294643402,0.4430548846721649,0.05867840722203255,0.3379926085472107,0.44915056228637695,-0.07217548787593842,0.302574098110199,0.42705994844436646,0.05792713910341263,0.2993021309375763,0.43510183691978455,-0.05790858715772629,0.3234507739543915,0.5009096264839172,0.109874427318573,0.3117137551307678,0.5233848094940186,-0.007329870015382767,0.3390783965587616,0.5824347734451294,0.17931464314460754,0.2968076765537262,0.6041452288627625,0.0552787184715271,0.3379609286785126,0.5993733406066895,0.18586376309394836,0.2902340292930603,0.6167386770248413,0.05979446321725845,0.35906341671943665,0.6018475890159607,0.16951020061969757,0.32001861929893494,0.6284055709838867,0.022843483835458755
0003,./images/16/frame_00003.jpg,Normal,0.3741314709186554,0.3108878433704376,-0.0495012030005455,0.37404200434684753,0.30055734515190125,-0.044093675911426544,0.37341058254241943,0.29945942759513855,-0.04413952678442001,0.3726850152015686,0.29840391874313354,-0.04419220611453056,0.3741520047187805,0.30274438858032227,-0.06484933197498322,0.3736453652381897,0.3031676113605499,-0.06487160921096802,0.3730756640434265,0.30365198850631714,-0.06493015587329865,0.3664100170135498,0.2970992922782898,-0.008489658124744892,0.36775243282318115,0.30403342843055725,-0.10946954786777496,0.3699795603752136,0.3158862292766571,-0.03680688515305519,0.37011998891830444,0.3172697424888611,-0.0642862468957901,0.3508327603340149,0.3303591310977936,0.05282299965620041,0.3448110520839691,0.3387543559074402,-0.1446889042854309,0.36357030272483826,0.38900965452194214,0.07182231545448303,0.33009591698646545,0.401145339012146,-0.15957623720169067,0.3947526514530182,0.4329895079135895,0.05906567722558975,0.3409721255302429,0.44197219610214233,-0.12050171941518784,0.40272825956344604,0.44140487909317017,0.05532237887382507,0.3422526717185974,0.45434510707855225,-0.13349629938602448,0.4048937261104584,0.4401233196258545,0.042329948395490646,0.3447056710720062,0.45032012462615967,-0.13108475506305695,0.40133190155029297,0.43927261233329773,0.05279677361249924,0.3438289165496826,0.4462108314037323,-0.11881407350301743,0.308389276266098,0.4256771206855774,0.057886458933353424,0.2992591857910156,0.4326997995376587,-0.05788128450512886,0.33325910568237305,0.497100830078125,0.08292775601148605,0.31023547053337097,0.5261731743812561,-0.04087482765316963,0.3438994288444519,0.5797040462493896,0.16087011992931366,0.2966594994068146,0.6070793867111206,0.010925489477813244,0.34136053919792175,0.5930318832397461,0.16802860796451569,0.2900698184967041,0.6206836104393005,0.013499751687049866,0.36568090319633484,0.5973381400108337,0.14977289736270905,0.31839925050735474,0.6398662328720093,-0.03470572084188461
0004,./images/16/frame_00004.jpg,Normal,0.37239983677864075,0.3087468147277832,0.03950181603431702,0.3721936345100403,0.2985968589782715,0.04017803072929382,0.37146469950675964,0.2975218594074249,0.04013409465551376,0.3706374168395996,0.29648739099502563,0.040076885372400284,0.37263402342796326,0.30075693130493164,0.02260599285364151,0.3722724914550781,0.3011600375175476,0.022587185725569725,0.37185609340667725,0.30160126090049744,0.02251167967915535,0.3646007180213928,0.2956809997558594,0.04137348011136055,0.366973876953125,0.3019358813762665,-0.037233274430036545,0.3683689534664154,0.3135182559490204,0.04230257123708725,0.36886635422706604,0.3149402439594269,0.019216330721974373,0.347242534160614,0.3299216032028198,0.07230418920516968,0.3440361022949219,0.33463653922080994,-0.09333296865224838,0.3587889075279236,0.3871922791004181,0.10778343677520752,0.33042579889297485,0.39516308903694153,-0.10874931514263153,0.3828895092010498,0.4240647256374359,0.09188738465309143,0.3434767723083496,0.4338855445384979,-0.07552793622016907,0.3941594958305359,0.4311513304710388,0.09486399590969086,0.3431481719017029,0.44787195324897766,-0.08438917249441147,0.3963933289051056,0.42914512753486633,0.0809265747666359,0.3481995761394501,0.4419577717781067,-0.0821184366941452,0.393633633852005,0.42831680178642273,0.08462966978549957,0.34534862637519836,0.4366946220397949,-0.07352486252784729,0.30707770586013794,0.42309027910232544,0.05783775448799133,0.30076009035110474,0.43237704038619995,-0.0578286238014698,0.3314441442489624,0.4960498511791229,0.0895497053861618,0.3101333975791931,0.5250458717346191,-0.036189623177051544,0.3442344069480896,0.5775606632232666,0.1461593508720398,0.29693013429641724,0.605920672416687,-0.012535172514617443,0.34198427200317383,0.5932384133338928,0.1509043425321579,0.2900354862213135,0.6205641627311707,-0.01209584716707468,0.36726057529449463,0.5944031476974487,0.13420157134532928,0.3197958469390869,0.6359199285507202,-0.052821457386016846
0005,./images/16/frame_00005.jpg,Normal,0.36901146173477173,0.3066141605377197,0.022708671167492867,0.3687635362148285,0.2967652678489685,0.023111747577786446,0.3680788278579712,0.29582908749580383,0.023060696199536324,0.3673364520072937,0.2949815094470978,0.023004163056612015,0.3692706227302551,0.29879897832870483,0.005793762393295765,0.3689976632595062,0.29925599694252014,0.005771229974925518,0.3686825931072235,0.299787312746048,0.005691259168088436,0.3620167374610901,0.2948056757450104,0.025202149525284767,0.36453235149383545,0.3006831109523773,-0.051843684166669846,0.36555391550064087,0.3120534121990204,0.026088615879416466,0.366000235080719,0.3133488893508911,0.003458392573520541,0.34714603424072266,0.3291287422180176,0.05774722248315811,0.342193603515625,0.3365754187107086,-0.10244454443454742,0.3569793105125427,0.38626211881637573,0.09468585252761841,0.32789701223373413,0.39341193437576294,-0.11258044093847275,0.3806757926940918,0.42304152250289917,0.07401566207408905,0.34263917803764343,0.4323861300945282,-0.07923144847154617,0.390693724155426,0.43161946535110474,0.07518459111452103,0.34457165002822876,0.4468309283256531,-0.08968596905469894,0.3923041522502899,0.42942386865615845,0.05971013754606247,0.3481225371360779,0.44092777371406555,-0.08941453695297241,0.38959360122680664,0.4282800853252411,0.06596255302429199,0.3461988866329193,0.43546217679977417,-0.07825630158185959,0.30644339323043823,0.42263200879096985,0.056754641234874725,0.30071011185646057,0.4325295388698578,-0.05670206621289253,0.33308571577072144,0.4901884198188782,0.08014389872550964,0.30885884165763855,0.5268636345863342,-0.027537023648619652,0.34563422203063965,0.5768960118293762,0.13664796948432922,0.29673898220062256,0.6058520674705505,0.009394670836627483,0.3437401354312897,0.5935816168785095,0.14133456349372864,0.2900104820728302,0.6210464239120483,0.010537202470004559,0.3690740168094635,0.5931443572044373,0.12047944217920303,0.3197745978832245,0.6351791620254517,-0.034306205809116364
0006,./images/16/frame_00006.jpg,Normal,0.36882367730140686,0.3046121299266815,-0.035889532417058945,0.3684452474117279,0.29491621255874634,-0.03033912554383278,0.3679189682006836,0.29407432675361633,-0.030390819534659386,0.3673350214958191,0.2933017611503601,-0.03044615313410759,0.368381530046463,0.29648885130882263,-0.051270872354507446,0.3678894639015198,0.2967190444469452,-0.051291681826114655,0.36736804246902466,0.2970106899738312,-0.051346875727176666,0.361610472202301,0.2930690348148346,-0.0005403892719186842,0.36254262924194336,0.29739871621131897,-0.09682648628950119,0.3653286099433899,0.3104424476623535,-0.023594994097948074,0.36506029963493347,0.3114020526409149,-0.05101457238197327,0.34726840257644653,0.32994186878204346,0.05603565648198128,0.3385878801345825,0.33276718854904175,-0.13478983938694,0.3572741746902466,0.3861939311027527,0.09156353026628494,0.3278755843639374,0.39135220646858215,-0.1510077565908432,0.3832387328147888,0.4249558448791504,0.06787944585084915,0.34332743287086487,0.43110427260398865,-0.11529549211263657,0.3932315707206726,0.4367438554763794,0.0744461789727211,0.3462683856487274,0.44299614429473877,-0.12866690754890442,0.39499232172966003,0.4335719347000122,0.0537446066737175,0.3495925962924957,0.43644922971725464,-0.1266527771949768,0.3919216990470886,0.4311882555484772,0.05803728848695755,0.34757789969444275,0.43299978971481323,-0.1136813759803772,0.3107298016548157,0.4227379560470581,0.05593285709619522,0.2989892363548279,0.43215152621269226,-0.05587630346417427,0.33407437801361084,0.4911213219165802,0.08586904406547546,0.30764639377593994,0.5259453058242798,-0.03141316398978233,0.3454422652721405,0.5776581168174744,0.15413227677345276,0.29657790064811707,0.6029183268547058,0.020185934379696846,0.3424011170864105,0.5953406691551208,0.1599688082933426,0.2898530662059784,0.6189159154891968,0.022694913670420647,0.36807432770729065,0.5937474370002747,0.13876010477542877,0.31017741560935974,0.6257538199424744,-0.02267511561512947
0007,./images/16/frame_00007.jpg,Normal,0.36499324440956116,0.3005928099155426,-0.015288147144019604,0.3643513023853302,0.2913217842578888,-0.011590516194701195,0.36374884843826294,0.29035109281539917,-0.011644883081316948,0.3630978465080261,0.28940820693969727,-0.011707386933267117,0.3647087812423706,0.2929134666919708,-0.030946219339966774,0.36442381143569946,0.2931039333343506,-0.030965108424425125,0.3641132712364197,0.29334402084350586,-0.031024545431137085,0.35821598768234253,0.2892649471759796,0.0050145541317760944,0.3602920174598694,0.2944153845310211,-0.08113609999418259,0.36195600032806396,0.3065929114818573,-0.006511222571134567,0.36203649640083313,0.3076282739639282,-0.031779322773218155,0.3444775342941284,0.32883644104003906,0.04833785071969032,0.33735015988349915,0.33022716641426086,-0.1258070021867752,0.35402610898017883,0.3855189383029938,0.08367563039064407,0.32875674962997437,0.3901991546154022,-0.14757421612739563,0.38277775049209595,0.4252781867980957,0.0626242458820343,0.34756287932395935,0.42609864473342896,-0.08864261209964752,0.3912963271141052,0.4374595284461975,0.05898364260792732,0.3543917238712311,0.4405795633792877,-0.0995815247297287,0.3930356800556183,0.4339902102947235,0.04558498039841652,0.35768112540245056,0.4351186454296112,-0.09711132943630219,0.3896929621696472,0.4317702353000641,0.055053550750017166,0.3549594283103943,0.4305286109447479,-0.08659946918487549,0.3094105124473572,0.42203038930892944,0.055435873568058014,0.29917111992836,0.43223240971565247,-0.05538052320480347,0.332987517118454,0.49050524830818176,0.09782297909259796,0.3068711459636688,0.5206214189529419,-0.030402248725295067,0.34449681639671326,0.5768622756004333,0.16981862485408783,0.29645460844039917,0.6027883887290955,0.018532421439886093,0.3423001170158386,0.594653844833374,0.17490465939044952,0.2899603247642517,0.6192820072174072,0.020951200276613235,0.36650174856185913,0.5927541851997375,0.1592741459608078,0.3087364733219147,0.6196467876434326,-0.024204643443226814
0008,./images/16/frame_00008.jpg,Normal,0.3627953827381134,0.2993967831134796,-0.04376963526010513,0.36237916350364685,0.2907502353191376,-0.03706348314881325,0.36212393641471863,0.2899145185947418,-0.03711514174938202,0.3618423342704773,0.28908592462539673,-0.037169449031353,0.3619069755077362,0.29180318117141724,-0.056883953511714935,0.36137500405311584,0.29177361726760864,-0.05690339207649231,0.36084097623825073,0.2917941212654114,-0.05695614218711853,0.35728007555007935,0.2886432111263275,-0.004316879902034998,0.3567582070827484,0.2920897305011749,-0.09383954107761383,0.3605063855648041,0.30546456575393677,-0.02997618541121483,0.3594554662704468,0.30597126483917236,-0.05590851232409477,0.34485894441604614,0.33043769001960754,0.0446631982922554,0.33398550748825073,0.3261890411376953,-0.12968634068965912,0.35428041219711304,0.3867623507976532,0.08291541039943695,0.32930856943130493,0.38866543769836426,-0.14996683597564697,0.3821219205856323,0.42638134956359863,0.04357678443193436,0.35069334506988525,0.4262130856513977,-0.1262064278125763,0.3897305130958557,0.4379250407218933,0.03914704918861389,0.35816690325737,0.44057756662368774,-0.1425085961818695,0.391499787569046,0.4352550208568573,0.022689010947942734,0.3606085479259491,0.43536990880966187,-0.139659583568573,0.3880458176136017,0.4332548677921295,0.035029806196689606,0.3583568036556244,0.4306972026824951,-0.12435309588909149,0.3116317391395569,0.42228269577026367,0.05467122048139572,0.29821354150772095,0.4304368793964386,-0.05462202429771423,0.33425888419151306,0.4905599355697632,0.0930677130818367,0.30638042092323303,0.5170221924781799,-0.05592812970280647,0.34385520219802856,0.5770224928855896,0.16556987166404724,0.2960173785686493,0.6023668646812439,-0.016192929819226265,0.34110528230667114,0.595576286315918,0.17131754755973816,0.28988295793533325,0.6190219521522522,-0.015027878805994987,0.36724528670310974,0.5932268500328064,0.15204860270023346,0.30746135115623474,0.6189804077148438,-0.0627199113368988
0009,./images/16/frame_00009.jpg,Normal,0.36178427934646606,0.29844799637794495,-0.06226808950304985,0.36145955324172974,0.28962641954421997,-0.05512692406773567,0.3613659143447876,0.2889781594276428,-0.055181216448545456,0.3612453043460846,0.2883247435092926,-0.05523248389363289,0.3605502247810364,0.2901018261909485,-0.07542445510625839,0.3598466217517853,0.2898648679256439,-0.07544606178998947,0.359123170375824,0.2896880805492401,-0.07550060003995895,0.3566414713859558,0.2878727912902832,-0.018219780176877975,0.35452935099601746,0.2898024320602417,-0.10951831191778183,0.359795480966568,0.3048992455005646,-0.0464361235499382,0.3582749366760254,0.30489540100097656,-0.07300162315368652,0.34509792923927307,0.33023932576179504,0.04032563045620918,0.3327229619026184,0.32481712102890015,-0.1416804939508438,0.3530389368534088,0.38662680983543396,0.0803464725613594,0.32966527342796326,0.38883960247039795,-0.16092181205749512,0.37733131647109985,0.42621704936027527,0.043577540665864944,0.35220223665237427,0.4273225963115692,-0.14106044173240662,0.38317984342575073,0.4382694959640503,0.04002843052148819,0.3585023880004883,0.4428558349609375,-0.1585344523191452,0.38540202379226685,0.4359704256057739,0.02308511734008789,0.3612368106842041,0.4401988089084625,-0.1554258167743683,0.3822218179702759,0.4339880645275116,0.03492606058716774,0.3598119616508484,0.4343683421611786,-0.13905265927314758,0.310903936624527,0.4241754710674286,0.05427305027842522,0.2977129817008972,0.43064621090888977,-0.054240476340055466,0.3337821364402771,0.4939729869365692,0.09537756443023682,0.30464309453964233,0.51591956615448,-0.04593074694275856,0.3432135581970215,0.5796840190887451,0.18320028483867645,0.2948717176914215,0.6024041771888733,0.00714088324457407,0.3411247730255127,0.5960929989814758,0.19039812684059143,0.2898058593273163,0.6190148591995239,0.009705761447548866,0.3668552041053772,0.5935516357421875,0.1712590754032135,0.307047963142395,0.6193636059761047,-0.03706413134932518
0010,./images/16/frame_00010.jpg,Normal,0.36279863119125366,0.29483264684677124,-0.06599362194538116,0.36195987462997437,0.2855411171913147,-0.05872483178973198,0.3618118464946747,0.2851021885871887,-0.0587804839015007,0.36162760853767395,0.28465625643730164,-0.058837492018938065,0.3609294295310974,0.28561946749687195,-0.07997019588947296,0.36006492376327515,0.2853231728076935,-0.07999531924724579,0.3591315746307373,0.28507691621780396,-0.08004869520664215,0.3560260236263275,0.2850205600261688,-0.02110154554247856,0.35323721170425415,0.2860216498374939,-0.11620672047138214,0.36050698161125183,0.3026259243488312,-0.04956826567649841,0.3591495156288147,0.3018585741519928,-0.07735391706228256,0.34340089559555054,0.33000606298446655,0.03978428617119789,0.33149605989456177,0.3238227069377899,-0.14946500957012177,0.34751421213150024,0.3862820863723755,0.08698711544275284,0.33003872632980347,0.3886446952819824,-0.16443488001823425,0.37459391355514526,0.4256919026374817,0.06179004907608032,0.3568069636821747,0.4294513165950775,-0.1356019526720047,0.3809223771095276,0.4357718229293823,0.06152605265378952,0.36574020981788635,0.4502798318862915,-0.15172848105430603,0.3838992118835449,0.4329434335231781,0.04401489347219467,0.36518070101737976,0.4412134289741516,-0.14786812663078308,0.3807305693626404,0.43099576234817505,0.05288829654455185,0.3631775975227356,0.43548455834388733,-0.13298434019088745,0.3105069696903229,0.42512258887290955,0.05434713512659073,0.295830100774765,0.42809998989105225,-0.054315607994794846,0.33308184146881104,0.4940181374549866,0.09576250612735748,0.3031943440437317,0.5146660804748535,-0.03988944739103317,0.3429604768753052,0.5842390656471252,0.18468879163265228,0.2945917844772339,0.6024459004402161,0.013648848049342632,0.3402532935142517,0.598922848701477,0.19194796681404114,0.28971371054649353,0.6196613907814026,0.01613115891814232,0.3663145899772644,0.5957953333854675,0.17270538210868835,0.3063545823097229,0.6184912919998169,-0.03035358525812626
