frame_id,frame_path,label,kpt_0_x,kpt_0_y,kpt_0_z,kpt_1_x,kpt_1_y,kpt_1_z,kpt_2_x,kpt_2_y,kpt_2_z,kpt_3_x,kpt_3_y,kpt_3_z,kpt_4_x,kpt_4_y,kpt_4_z,kpt_5_x,kpt_5_y,kpt_5_z,kpt_6_x,kpt_6_y,kpt_6_z,kpt_7_x,kpt_7_y,kpt_7_z,kpt_8_x,kpt_8_y,kpt_8_z,kpt_9_x,kpt_9_y,kpt_9_z,kpt_10_x,kpt_10_y,kpt_10_z,kpt_11_x,kpt_11_y,kpt_11_z,kpt_12_x,kpt_12_y,kpt_12_z,kpt_13_x,kpt_13_y,kpt_13_z,kpt_14_x,kpt_14_y,kpt_14_z,kpt_15_x,kpt_15_y,kpt_15_z,kpt_16_x,kpt_16_y,kpt_16_z,kpt_17_x,kpt_17_y,kpt_17_z,kpt_18_x,kpt_18_y,kpt_18_z,kpt_19_x,kpt_19_y,kpt_19_z,kpt_20_x,kpt_20_y,kpt_20_z,kpt_21_x,kpt_21_y,kpt_21_z,kpt_22_x,kpt_22_y,kpt_22_z,kpt_23_x,kpt_23_y,kpt_23_z,kpt_24_x,kpt_24_y,kpt_24_z,kpt_25_x,kpt_25_y,kpt_25_z,kpt_26_x,kpt_26_y,kpt_26_z,kpt_27_x,kpt_27_y,kpt_27_z,kpt_28_x,kpt_28_y,kpt_28_z,kpt_29_x,kpt_29_y,kpt_29_z,kpt_30_x,kpt_30_y,kpt_30_z,kpt_31_x,kpt_31_y,kpt_31_z,kpt_32_x,kpt_32_y,kpt_32_z
0175,./images/199/frame_00175.jpg,Normal,0.5160443782806396,0.42001962661743164,-0.0552934929728508,0.5173081159591675,0.4139593243598938,-0.06943181157112122,0.5168921947479248,0.4138648509979248,-0.06940846145153046,0.5163826942443848,0.413663387298584,-0.06940605491399765,0.5183732509613037,0.4147316515445709,-0.06864600628614426,0.5186715126037598,0.41503778100013733,-0.06866750866174698,0.519001305103302,0.41541212797164917,-0.06872913241386414,0.5138505101203918,0.4153502285480499,-0.1015033945441246,0.5183702707290649,0.4179789125919342,-0.09830249100923538,0.5138573050498962,0.4262439012527466,-0.06236724928021431,0.5146066546440125,0.4269959032535553,-0.06146491318941116,0.49290603399276733,0.44276076555252075,-0.10184328258037567,0.5227845907211304,0.460440993309021,-0.08372418582439423,0.48227471113204956,0.4742625057697296,-0.0304286889731884,0.5224807262420654,0.49487850069999695,-0.035020627081394196,0.4925064444541931,0.47109299898147583,0.04470670595765114,0.5227903723716736,0.4847719371318817,0.01852428913116455,0.4918513894081116,0.47074371576309204,0.0460943877696991,0.5252749919891357,0.48557010293006897,0.022690048441290855,0.4952112138271332,0.4685170352458954,0.04480605199933052,0.5229604840278625,0.48141732811927795,0.016506407409906387,0.49656838178634644,0.4695260226726532,0.04578549042344093,0.5214448571205139,0.48037320375442505,0.01775474287569523,0.47825270891189575,0.5521440505981445,-0.018029050901532173,0.4991794228553772,0.5666345357894897,0.017863228917121887,0.4673425555229187,0.5900256633758545,0.127766415476799,0.4863576889038086,0.5932090878486633,0.1706065535545349,0.4644712507724762,0.6263253092765808,0.23739251494407654,0.4749838709831238,0.634993314743042,0.29287728667259216,0.4583318829536438,0.6442984938621521,0.25038447976112366,0.47513943910598755,0.6458731293678284,0.3071504235267639,0.4581991136074066,0.6362004280090332,0.24969282746315002,0.465355783700943,0.6317077875137329,0.3105359971523285
0176,./images/199/frame_00176.jpg,Normal,0.5162422060966492,0.4248403012752533,-0.22632762789726257,0.5191426873207092,0.41956332325935364,-0.2215019017457962,0.5200868248939514,0.42037543654441833,-0.22148093581199646,0.5210559964179993,0.421097993850708,-0.22149458527565002,0.5177820920944214,0.416707307100296,-0.22411294281482697,0.5168787837028503,0.4158594310283661,-0.22414252161979675,0.5157570242881775,0.415460467338562,-0.22416725754737854,0.5212773680686951,0.42256075143814087,-0.167464941740036,0.5124966502189636,0.41639840602874756,-0.18057511746883392,0.5154910683631897,0.431987464427948,-0.20400206744670868,0.5134925842285156,0.4288601875305176,-0.20773275196552277,0.5232497453689575,0.45457810163497925,-0.10847838968038559,0.49415621161460876,0.4424976706504822,-0.13336250185966492,0.5196987390518188,0.49995341897010803,-0.06689004600048065,0.4809785783290863,0.4820939898490906,-0.11242947727441788,0.5174764394760132,0.5256446599960327,-0.0955556258559227,0.4749778211116791,0.5110031366348267,-0.13412681221961975,0.5137258172035217,0.5376589894294739,-0.10578125715255737,0.4717927575111389,0.5217660069465637,-0.14630760252475739,0.5142192244529724,0.535999596118927,-0.11769100278615952,0.473522424697876,0.521522045135498,-0.15693067014217377,0.5131551623344421,0.5322893857955933,-0.10140912234783173,0.47622138261795044,0.5170023441314697,-0.13899162411689758,0.4990365505218506,0.5429424047470093,0.006716197822242975,0.4865356385707855,0.5366576910018921,-0.006814419291913509,0.4924547076225281,0.5793736577033997,0.10703438520431519,0.47682157158851624,0.5747624635696411,0.07840652763843536,0.48040884733200073,0.619789183139801,0.22501270473003387,0.46495944261550903,0.6261732578277588,0.20066650211811066,0.4786025583744049,0.6224954128265381,0.23577554523944855,0.46374669671058655,0.6292086839675903,0.21183590590953827,0.47678813338279724,0.6424698233604431,0.1999787986278534,0.46104755997657776,0.6415905356407166,0.1694541871547699
0177,./images/199/frame_00177.jpg,Normal,0.5176118612289429,0.4272957742214203,-0.23443086445331573,0.5207334756851196,0.4218699634075165,-0.22814695537090302,0.5218340158462524,0.4227025806903839,-0.2281368523836136,0.5228614807128906,0.4234548807144165,-0.22816506028175354,0.5179166197776794,0.4183485209941864,-0.23223738372325897,0.5169610381126404,0.4169589877128601,-0.2322813719511032,0.5157910585403442,0.41589266061782837,-0.23231592774391174,0.5227853655815125,0.42442622780799866,-0.17019864916801453,0.5118787884712219,0.41584065556526184,-0.1897861808538437,0.5173853635787964,0.43349072337150574,-0.21079103648662567,0.5136818289756775,0.4300457537174225,-0.2164478302001953,0.5254514813423157,0.45765337347984314,-0.11243816465139389,0.49167585372924805,0.4393481910228729,-0.14309626817703247,0.525553822517395,0.501404345035553,-0.08420824259519577,0.4756662845611572,0.4834364950656891,-0.13502293825149536,0.5249515175819397,0.5309606194496155,-0.12976011633872986,0.4693964421749115,0.5192027688026428,-0.1676846444606781,0.5246502757072449,0.5422491431236267,-0.1437731683254242,0.46748167276382446,0.5284245610237122,-0.18298450112342834,0.5249584913253784,0.5413596034049988,-0.15642818808555603,0.46955838799476624,0.5282452702522278,-0.19439473748207092,0.5232894420623779,0.5379272699356079,-0.13673272728919983,0.47166258096694946,0.5262676477432251,-0.17309679090976715,0.5009629726409912,0.5411858558654785,0.007828449830412865,0.48403722047805786,0.5326908230781555,-0.007869241759181023,0.4923934042453766,0.5797573328018188,0.06389820575714111,0.4752996861934662,0.5704582929611206,0.051346100866794586,0.48250895738601685,0.6184362173080444,0.20729537308216095,0.46356964111328125,0.6214748024940491,0.1908964216709137,0.48085817694664,0.6178691983222961,0.22010000050067902,0.46257156133651733,0.6233059763908386,0.20314379036426544,0.4800431728363037,0.643194854259491,0.17976489663124084,0.45879873633384705,0.6448528170585632,0.15445680916309357
0178,./images/199/frame_00178.jpg,Normal,0.5193473696708679,0.4292563199996948,-0.24303492903709412,0.5218755006790161,0.423660010099411,-0.23654556274414062,0.5227025747299194,0.4242551624774933,-0.2365381270647049,0.523486316204071,0.424798846244812,-0.2365715056657791,0.5188159346580505,0.420383483171463,-0.24384205043315887,0.5174564123153687,0.41880470514297485,-0.2438899725675583,0.5159019827842712,0.4173004627227783,-0.24392852187156677,0.522657573223114,0.4249706566333771,-0.17871159315109253,0.512297511100769,0.41589081287384033,-0.2131144255399704,0.5184093713760376,0.43438881635665894,-0.21939906477928162,0.5146651268005371,0.431609183549881,-0.22937822341918945,0.5236701965332031,0.45555877685546875,-0.12085163593292236,0.49233150482177734,0.4399905204772949,-0.1684257686138153,0.5236469507217407,0.5007416009902954,-0.08646246790885925,0.47637373208999634,0.4847768545150757,-0.16750535368919373,0.5279818177223206,0.5312485098838806,-0.12455864250659943,0.4678579270839691,0.5242790579795837,-0.1968749612569809,0.5295925736427307,0.5431932806968689,-0.13701221346855164,0.46579766273498535,0.5350764989852905,-0.2117317020893097,0.5304819941520691,0.5437621474266052,-0.15005047619342804,0.4682106077671051,0.535839855670929,-0.22365669906139374,0.5281776785850525,0.5407385230064392,-0.13176056742668152,0.4702555239200592,0.5325853824615479,-0.2022550404071808,0.5024878978729248,0.5368062257766724,0.009258927777409554,0.48466992378234863,0.5316020250320435,-0.009296690113842487,0.49160036444664,0.5810531973838806,0.05173393338918686,0.47648173570632935,0.5700584650039673,0.04726042598485947,0.4806882441043854,0.6188132762908936,0.18768416345119476,0.4642043709754944,0.6225403547286987,0.18157601356506348,0.4787050187587738,0.622347354888916,0.19956360757350922,0.4627607762813568,0.6257347464561462,0.19283127784729004,0.4807206094264984,0.6442837715148926,0.1573745757341385,0.45942115783691406,0.6452727317810059,0.1426464021205902
0179,./images/199/frame_00179.jpg,Normal,0.5197274684906006,0.4284159243106842,-0.23371925950050354,0.5217782258987427,0.42275336384773254,-0.22774139046669006,0.5224539041519165,0.42322537302970886,-0.22773034870624542,0.523102879524231,0.42363765835762024,-0.22775530815124512,0.519038200378418,0.42003872990608215,-0.23484393954277039,0.5176366567611694,0.41864728927612305,-0.23489205539226532,0.5160256028175354,0.41725271940231323,-0.23492777347564697,0.522055983543396,0.4240554869174957,-0.17244131863117218,0.5125657320022583,0.4156339466571808,-0.20590738952159882,0.5187159180641174,0.4336942434310913,-0.21089759469032288,0.515270471572876,0.431350976228714,-0.22062484920024872,0.5215383768081665,0.4546792209148407,-0.11615113168954849,0.49237483739852905,0.43916332721710205,-0.1638520509004593,0.5213631987571716,0.4961976408958435,-0.07270874828100204,0.4760417342185974,0.48294395208358765,-0.16058431565761566,0.5261606574058533,0.5299015641212463,-0.09758318215608597,0.4688224792480469,0.5205599069595337,-0.186064675450325,0.5253679752349854,0.5411809086799622,-0.10705189406871796,0.4668637812137604,0.5301105380058289,-0.19942188262939453,0.5262020826339722,0.5417856574058533,-0.11999742686748505,0.4700334668159485,0.5286498069763184,-0.21070332825183868,0.5242642760276794,0.5384392142295837,-0.10423372685909271,0.47072523832321167,0.5297033190727234,-0.19098255038261414,0.5027462244033813,0.5340723991394043,0.011337635107338428,0.4865294098854065,0.5297579169273376,-0.011383241042494774,0.49152031540870667,0.5814462304115295,0.05581524223089218,0.4775606691837311,0.5712046027183533,0.0393049418926239,0.4798843264579773,0.6191422939300537,0.1792066991329193,0.4643653333187103,0.6231880784034729,0.1567038595676422,0.4770963788032532,0.6238691806793213,0.18982914090156555,0.4628360867500305,0.626924991607666,0.1663280576467514,0.480398029088974,0.6437702178955078,0.15024375915527344,0.4596874713897705,0.6445130109786987,0.11736740916967392
0180,./images/199/frame_00180.jpg,Normal,0.5201698541641235,0.4288550615310669,-0.19069360196590424,0.5219409465789795,0.4226914346218109,-0.1875525712966919,0.5224461555480957,0.4230271577835083,-0.18753837049007416,0.5229414105415344,0.4233226478099823,-0.18755577504634857,0.5197704434394836,0.4204787313938141,-0.19435082376003265,0.5185219049453735,0.41924557089805603,-0.19439025223255157,0.5169808864593506,0.4179547131061554,-0.19441790878772736,0.5214772820472717,0.423525869846344,-0.14896772801876068,0.5128942131996155,0.41588178277015686,-0.17827947437763214,0.5187749862670898,0.4340991675853729,-0.17294928431510925,0.515888512134552,0.4323517382144928,-0.18211263418197632,0.5186805129051208,0.4556371569633484,-0.09043100476264954,0.49310582876205444,0.4415997862815857,-0.1471758335828781,0.5153569579124451,0.4955877959728241,-0.0455685518682003,0.47917598485946655,0.4838510751724243,-0.1402156800031662,0.52088463306427,0.5280388593673706,-0.06485509872436523,0.47106999158859253,0.519769549369812,-0.15009969472885132,0.5220144987106323,0.5369616746902466,-0.07271341234445572,0.47437530755996704,0.5315833687782288,-0.16031667590141296,0.523499608039856,0.5373101830482483,-0.08004233986139297,0.47579389810562134,0.5304077863693237,-0.16949127614498138,0.5215634107589722,0.5344519019126892,-0.0684051662683487,0.4731924533843994,0.52867591381073,-0.1538660228252411,0.4999935030937195,0.5357194542884827,0.014912350103259087,0.48574161529541016,0.5317367315292358,-0.014989510178565979,0.48961958289146423,0.5818606019020081,0.07745645940303802,0.4779009222984314,0.573332667350769,0.0501464307308197,0.4798164367675781,0.6193926334381104,0.1809089481830597,0.4651094377040863,0.6230524778366089,0.15119129419326782,0.4766507148742676,0.6256150007247925,0.1893574595451355,0.46327829360961914,0.6274781823158264,0.15977993607521057,0.48086017370224,0.6434183120727539,0.1584111899137497,0.46420150995254517,0.6434802412986755,0.12209036201238632
0181,./images/199/frame_00181.jpg,Normal,0.5212164521217346,0.42894160747528076,-0.184957817196846,0.522489607334137,0.42254638671875,-0.1809714138507843,0.5228300094604492,0.42281249165534973,-0.1809583306312561,0.5231914520263672,0.4230523705482483,-0.18097403645515442,0.5208014845848083,0.42066049575805664,-0.1881226897239685,0.5197319984436035,0.419562965631485,-0.18816372752189636,0.518337607383728,0.41837289929389954,-0.18819138407707214,0.5211914777755737,0.42330390214920044,-0.13836337625980377,0.5130119919776917,0.4162680208683014,-0.17188866436481476,0.5193086862564087,0.43427395820617676,-0.16676686704158783,0.5169087648391724,0.4328174889087677,-0.17647607624530792,0.5196829438209534,0.4572198688983917,-0.086764857172966,0.49247652292251587,0.44271668791770935,-0.1417638212442398,0.5162619352340698,0.49533775448799133,-0.043456070125103,0.4771835207939148,0.48314613103866577,-0.13379064202308655,0.5216649770736694,0.527592658996582,-0.05839886516332626,0.47103172540664673,0.5214630961418152,-0.14176321029663086,0.5238251686096191,0.5367423295974731,-0.06434925645589828,0.4743892252445221,0.5329421162605286,-0.1508065164089203,0.5251137018203735,0.5372037887573242,-0.07502104341983795,0.47583407163619995,0.5326499938964844,-0.15979845821857452,0.5229241847991943,0.5341577529907227,-0.06358592212200165,0.4741387963294983,0.5290555953979492,-0.1452634185552597,0.5010125637054443,0.535254180431366,0.014103882014751434,0.48507586121559143,0.5292568802833557,-0.014172601513564587,0.49218273162841797,0.5821499228477478,0.05446251481771469,0.4779930114746094,0.5727318525314331,0.041142694652080536,0.47999733686447144,0.6199286580085754,0.1448609083890915,0.464566707611084,0.6235639452934265,0.13688278198242188,0.47645410895347595,0.6265501379966736,0.15250907838344574,0.46220478415489197,0.6284005641937256,0.1446554809808731,0.48082488775253296,0.6435625553131104,0.11992534250020981,0.46445274353027344,0.6432438492774963,0.10488303005695343
0182,./images/199/frame_00182.jpg,Normal,0.5208747982978821,0.4297943115234375,-0.19659677147865295,0.5223128199577332,0.4233790934085846,-0.19214071333408356,0.5226559042930603,0.42364829778671265,-0.1921255886554718,0.5230189561843872,0.4239122271537781,-0.19215068221092224,0.5207238793373108,0.42161256074905396,-0.19847525656223297,0.5197293162345886,0.4205799400806427,-0.19851793348789215,0.5184634923934937,0.41943398118019104,-0.19854417443275452,0.5209635496139526,0.42416760325431824,-0.14750730991363525,0.5132098197937012,0.4173208475112915,-0.17758794128894806,0.519074559211731,0.43515676259994507,-0.17823855578899384,0.5167708396911621,0.4336414337158203,-0.1867448389530182,0.5192682147026062,0.45873162150382996,-0.09097087383270264,0.49253588914871216,0.4467550814151764,-0.13855846226215363,0.5154455304145813,0.49448347091674805,-0.046625103801488876,0.48070812225341797,0.4864548146724701,-0.1081676036119461,0.5214978456497192,0.5285693407058716,-0.05030781775712967,0.4693458080291748,0.5238039493560791,-0.08625636994838715,0.5241268873214722,0.537459135055542,-0.052873432636260986,0.46835970878601074,0.533437192440033,-0.08907739818096161,0.5247143507003784,0.5389063358306885,-0.06544937193393707,0.4760085940361023,0.5319840312004089,-0.09981872141361237,0.522194504737854,0.5357369780540466,-0.05580395460128784,0.4720488488674164,0.5321846604347229,-0.08941712230443954,0.5010949373245239,0.5358930826187134,0.013647995889186859,0.4850718080997467,0.5307475328445435,-0.013637127354741096,0.4929351806640625,0.5815116167068481,0.02542174980044365,0.4780663847923279,0.5736454725265503,0.044863708317279816,0.4812223017215729,0.6203056573867798,0.1323566883802414,0.4649806618690491,0.6218574047088623,0.14921364188194275,0.47827887535095215,0.6248610019683838,0.14150647819042206,0.46312832832336426,0.6244401931762695,0.1579899936914444,0.4805777966976166,0.6433383226394653,0.10556171834468842,0.46348056197166443,0.6428957581520081,0.12085330486297607
0183,./images/199/frame_00183.jpg,Normal,0.5209143161773682,0.43092358112335205,-0.16778729856014252,0.5223087668418884,0.42375534772872925,-0.16301320493221283,0.5225977897644043,0.42377060651779175,-0.16300885379314423,0.5229062438011169,0.4238010048866272,-0.16302186250686646,0.5208867788314819,0.4225555956363678,-0.17163005471229553,0.5199997425079346,0.421673446893692,-0.17166784405708313,0.5188606977462769,0.4206693768501282,-0.17169159650802612,0.520697295665741,0.42393195629119873,-0.12310954183340073,0.5132240653038025,0.4184063673019409,-0.1616956889629364,0.5190643072128296,0.43574342131614685,-0.1504787653684616,0.5168957710266113,0.4345664083957672,-0.16209863126277924,0.5189070701599121,0.4586044251918793,-0.0772615298628807,0.49466919898986816,0.4488223195075989,-0.1375872790813446,0.5117788910865784,0.49398109316825867,-0.03762989118695259,0.4825924336910248,0.49268460273742676,-0.1165059432387352,0.5162633657455444,0.5283170938491821,-0.044860243797302246,0.4710458219051361,0.5266707539558411,-0.10200856626033783,0.5190106630325317,0.537887692451477,-0.048784468322992325,0.4748515188694,0.5384425520896912,-0.10852370411157608,0.5199161171913147,0.5387631058692932,-0.059945981949567795,0.47842302918434143,0.5371257662773132,-0.1169440895318985,0.5172299146652222,0.5354802012443542,-0.050067462027072906,0.4755607545375824,0.5338332056999207,-0.10470513254404068,0.4997035562992096,0.5364417433738708,0.013059471733868122,0.4858105778694153,0.5329539179801941,-0.013121426105499268,0.4908375144004822,0.5802921056747437,0.05630297586321831,0.47800764441490173,0.5744256973266602,0.05127513408660889,0.48022347688674927,0.6204887628555298,0.151962012052536,0.4652802348136902,0.6218395829200745,0.1456504762172699,0.47717198729515076,0.6246427893638611,0.15959955751895905,0.4630858302116394,0.6246002912521362,0.15368536114692688,0.48057255148887634,0.6424685716629028,0.13188311457633972,0.4636584222316742,0.6428472995758057,0.12309402227401733
0184,./images/199/frame_00184.jpg,Normal,0.5197204351425171,0.43144920468330383,-0.17877379059791565,0.5213257074356079,0.4241045117378235,-0.1716519445180893,0.5217450857162476,0.42414337396621704,-0.17165711522102356,0.5221715569496155,0.42412906885147095,-0.17168591916561127,0.5197660326957703,0.4228742718696594,-0.17921069264411926,0.5189410448074341,0.4220248758792877,-0.17925304174423218,0.5179122686386108,0.42104005813598633,-0.17927752435207367,0.5200997591018677,0.4241805672645569,-0.12694798409938812,0.5124058127403259,0.4189990162849426,-0.15876372158527374,0.5180113315582275,0.43643566966056824,-0.15787920355796814,0.5155311822891235,0.4354056417942047,-0.16814863681793213,0.521164059638977,0.45874202251434326,-0.08190475404262543,0.49080953001976013,0.4474884867668152,-0.12453936040401459,0.519858717918396,0.4982771873474121,-0.04182297736406326,0.47577303647994995,0.49218007922172546,-0.10884116590023041,0.5242773294448853,0.5334039330482483,-0.060797594487667084,0.46720045804977417,0.5291507244110107,-0.11083970218896866,0.5267201662063599,0.5428985357284546,-0.066688671708107,0.46450167894363403,0.5381038784980774,-0.11792854219675064,0.5274356603622437,0.543322741985321,-0.07844386249780655,0.4700471758842468,0.5357382893562317,-0.12810736894607544,0.5249637961387634,0.5398358106613159,-0.06641808897256851,0.4684484601020813,0.5371164083480835,-0.11454975605010986,0.5015626549720764,0.5368525385856628,0.010732019320130348,0.4842122197151184,0.5318447351455688,-0.010842735879123211,0.49558931589126587,0.5805559158325195,-0.012782091274857521,0.47803789377212524,0.5748542547225952,0.010242385789752007,0.4820626378059387,0.6206159591674805,0.08950279653072357,0.46454110741615295,0.62113356590271,0.10815916955471039,0.4796007573604584,0.6237855553627014,0.09803935885429382,0.46173328161239624,0.6241052746772766,0.11572635173797607,0.4814296364784241,0.6422641277313232,0.059219300746917725,0.4630209505558014,0.6426420211791992,0.07233698666095734
