frame_id,frame_path,label,kpt_0_x,kpt_0_y,kpt_0_z,kpt_1_x,kpt_1_y,kpt_1_z,kpt_2_x,kpt_2_y,kpt_2_z,kpt_3_x,kpt_3_y,kpt_3_z,kpt_4_x,kpt_4_y,kpt_4_z,kpt_5_x,kpt_5_y,kpt_5_z,kpt_6_x,kpt_6_y,kpt_6_z,kpt_7_x,kpt_7_y,kpt_7_z,kpt_8_x,kpt_8_y,kpt_8_z,kpt_9_x,kpt_9_y,kpt_9_z,kpt_10_x,kpt_10_y,kpt_10_z,kpt_11_x,kpt_11_y,kpt_11_z,kpt_12_x,kpt_12_y,kpt_12_z,kpt_13_x,kpt_13_y,kpt_13_z,kpt_14_x,kpt_14_y,kpt_14_z,kpt_15_x,kpt_15_y,kpt_15_z,kpt_16_x,kpt_16_y,kpt_16_z,kpt_17_x,kpt_17_y,kpt_17_z,kpt_18_x,kpt_18_y,kpt_18_z,kpt_19_x,kpt_19_y,kpt_19_z,kpt_20_x,kpt_20_y,kpt_20_z,kpt_21_x,kpt_21_y,kpt_21_z,kpt_22_x,kpt_22_y,kpt_22_z,kpt_23_x,kpt_23_y,kpt_23_z,kpt_24_x,kpt_24_y,kpt_24_z,kpt_25_x,kpt_25_y,kpt_25_z,kpt_26_x,kpt_26_y,kpt_26_z,kpt_27_x,kpt_27_y,kpt_27_z,kpt_28_x,kpt_28_y,kpt_28_z,kpt_29_x,kpt_29_y,kpt_29_z,kpt_30_x,kpt_30_y,kpt_30_z,kpt_31_x,kpt_31_y,kpt_31_z,kpt_32_x,kpt_32_y,kpt_32_z
0004,./images/179/frame_00004.jpg,Normal,0.6383658647537231,0.2650710344314575,-0.20628657937049866,0.6465312838554382,0.2558632791042328,-0.2086544930934906,0.6490581035614014,0.2584366798400879,-0.20873741805553436,0.6516551375389099,0.26094913482666016,-0.20885209739208221,0.6417286396026611,0.2489439696073532,-0.1957472711801529,0.6408590078353882,0.2471855729818344,-0.19573868811130524,0.640015721321106,0.24598391354084015,-0.19574853777885437,0.6578904986381531,0.26554667949676514,-0.17076797783374786,0.6425016522407532,0.2496500015258789,-0.10854299366474152,0.6406859755516052,0.28147783875465393,-0.18783798813819885,0.6344290375709534,0.27164268493652344,-0.1699124425649643,0.6654937267303467,0.3340264558792114,-0.13140054047107697,0.627467691898346,0.28897857666015625,-0.026723798364400864,0.646805465221405,0.41733312606811523,-0.14012402296066284,0.5850860476493835,0.3335285484790802,0.047100767493247986,0.6237220764160156,0.47085899114608765,-0.19404712319374084,0.5661738514900208,0.3635820150375366,0.02712389826774597,0.6216624975204468,0.49063876271247864,-0.21358025074005127,0.5587478876113892,0.3727647662162781,0.023769507184624672,0.61998450756073,0.48681479692459106,-0.22235126793384552,0.5611411333084106,0.3679030239582062,0.00325374910607934,0.6185543537139893,0.47781112790107727,-0.1987532079219818,0.5643644332885742,0.3670656979084015,0.01889360509812832,0.570925235748291,0.42195257544517517,-0.045777346938848495,0.5636386275291443,0.38380223512649536,0.04592026025056839,0.520698606967926,0.4198263883590698,-0.16552366316318512,0.5175860524177551,0.3325289189815521,-0.09174372255802155,0.4878195822238922,0.4362056851387024,0.030321132391691208,0.47891053557395935,0.419132262468338,0.04277506843209267,0.4888530373573303,0.4423777163028717,0.0507245771586895,0.4790225625038147,0.43745434284210205,0.05707135796546936,0.4600532054901123,0.4392850995063782,0.022090179845690727,0.4480859637260437,0.42967498302459717,0.020381370559334755
0005,./images/179/frame_00005.jpg,Normal,0.6388192176818848,0.2649400532245636,-0.19848035275936127,0.646797776222229,0.2556372880935669,-0.2029845267534256,0.6492353677749634,0.2578028440475464,-0.20304808020591736,0.6517215967178345,0.25980836153030396,-0.20316191017627716,0.641929566860199,0.2489500492811203,-0.18651671707630157,0.6410139799118042,0.24718154966831207,-0.18650846183300018,0.6401579976081848,0.2459179162979126,-0.1865205317735672,0.657669186592102,0.26377955079078674,-0.17098870873451233,0.6425663828849792,0.24904121458530426,-0.0958896204829216,0.6410391926765442,0.28066286444664,-0.18325325846672058,0.6351689100265503,0.2707021236419678,-0.16086649894714355,0.6654426455497742,0.3356897830963135,-0.14833872020244598,0.6270796060562134,0.2885362207889557,-0.00014896066568326205,0.6458362340927124,0.4209006130695343,-0.16972601413726807,0.5862080454826355,0.3331393599510193,0.05772777274250984,0.611565113067627,0.460924357175827,-0.24033257365226746,0.5659885406494141,0.3514719307422638,-0.003579656360670924,0.6050134897232056,0.4750136435031891,-0.2682979106903076,0.5582723617553711,0.35713523626327515,-0.013262118212878704,0.6040533781051636,0.4649752378463745,-0.2749853730201721,0.5604919791221619,0.3491355776786804,-0.03813851252198219,0.6049443483352661,0.45828676223754883,-0.24410781264305115,0.5639445781707764,0.35016438364982605,-0.015500599518418312,0.5755113363265991,0.4311978220939636,-0.05168557167053223,0.5650102496147156,0.3838503658771515,0.05183722451329231,0.5244495868682861,0.45056843757629395,-0.14711865782737732,0.520676851272583,0.33154183626174927,-0.04973705857992172,0.4875965714454651,0.4415361285209656,0.05116795375943184,0.48258107900619507,0.412836492061615,0.07063949108123779,0.4865592420101166,0.4451911449432373,0.07104071229696274,0.4818275570869446,0.4310242235660553,0.08302946388721466,0.4619768559932709,0.43658751249313354,0.03740675002336502,0.4542490541934967,0.4176945686340332,0.04864766448736191
0006,./images/179/frame_00006.jpg,Normal,0.6397355794906616,0.2649489939212799,-0.21005120873451233,0.6474002003669739,0.2555859386920929,-0.21403595805168152,0.6496821641921997,0.25751444697380066,-0.21409814059734344,0.6519853472709656,0.2592410147190094,-0.2142147570848465,0.6427114009857178,0.24897439777851105,-0.1973644345998764,0.6418139338493347,0.24718143045902252,-0.197371706366539,0.6409908533096313,0.2458743453025818,-0.19738459587097168,0.6576537489891052,0.2624301612377167,-0.1820959895849228,0.6434014439582825,0.24893349409103394,-0.10517199337482452,0.6418129205703735,0.2801872193813324,-0.19463643431663513,0.6363450288772583,0.27047860622406006,-0.17231886088848114,0.6658746004104614,0.33836042881011963,-0.15328864753246307,0.6259099245071411,0.28789234161376953,-0.011307282373309135,0.6457732319831848,0.42571741342544556,-0.16290442645549774,0.5898498892784119,0.33210813999176025,0.005653087981045246,0.6129128932952881,0.4728923439979553,-0.22076764702796936,0.5663284063339233,0.3365899920463562,-0.09956444054841995,0.6079004406929016,0.48961448669433594,-0.24522200226783752,0.5587776899337769,0.3399209678173065,-0.1168818473815918,0.6058034896850586,0.4803508222103119,-0.2548203468322754,0.5613105297088623,0.3339812457561493,-0.14061301946640015,0.6058861017227173,0.47188660502433777,-0.22526618838310242,0.5647313594818115,0.3358348309993744,-0.11227259784936905,0.5794180035591125,0.43287888169288635,-0.05094781517982483,0.5668587684631348,0.38334083557128906,0.051104992628097534,0.5326379537582397,0.4488072991371155,-0.1362268328666687,0.5232563614845276,0.33175092935562134,-0.05603715032339096,0.48755988478660583,0.4450027048587799,0.05090385675430298,0.4841153025627136,0.4060617685317993,0.06988751143217087,0.48443636298179626,0.447404682636261,0.06869824230670929,0.4826517701148987,0.4232768714427948,0.08209608495235443,0.4644981026649475,0.4415223300457001,0.02776915207505226,0.4575957655906677,0.40788155794143677,0.03931707888841629
0007,./images/179/frame_00007.jpg,Normal,0.6401905417442322,0.26478952169418335,-0.2041970044374466,0.6477723717689514,0.2550896406173706,-0.20886342227458954,0.6500872373580933,0.25672614574432373,-0.2089155912399292,0.6523945927619934,0.25825047492980957,-0.2090335637331009,0.6430341005325317,0.24879597127437592,-0.1912010908126831,0.64215487241745,0.24689392745494843,-0.19119064509868622,0.6413745284080505,0.2454015165567398,-0.19119428098201752,0.6578723788261414,0.2613977789878845,-0.18124327063560486,0.6438311338424683,0.24837778508663177,-0.09867390245199203,0.6423211693763733,0.27944615483283997,-0.1899150162935257,0.6370672583580017,0.2700648307800293,-0.1661047637462616,0.6660685539245605,0.3393819332122803,-0.15069906413555145,0.6256615519523621,0.28760990500450134,-0.005486085079610348,0.6457810997962952,0.427224338054657,-0.1659141331911087,0.5916587114334106,0.331445574760437,0.02187805250287056,0.6110939979553223,0.4727534055709839,-0.22879353165626526,0.56745445728302,0.3404500186443329,-0.07792241871356964,0.6046912670135498,0.4886898994445801,-0.25640034675598145,0.5600582361221313,0.34558629989624023,-0.09356673061847687,0.6026183366775513,0.47810134291648865,-0.2653277516365051,0.5629891157150269,0.3389075994491577,-0.11658209562301636,0.6032620072364807,0.46996065974235535,-0.2330777645111084,0.5664716958999634,0.34018486738204956,-0.09007582068443298,0.5795300602912903,0.43498608469963074,-0.05124311521649361,0.5686900615692139,0.38872626423835754,0.051400214433670044,0.5303653478622437,0.4441957175731659,-0.13405056297779083,0.52296382188797,0.33119553327560425,-0.0331697091460228,0.4875592589378357,0.4453740417957306,0.06622743606567383,0.4847896695137024,0.4041043519973755,0.07802589237689972,0.48460206389427185,0.4482521414756775,0.08597923815250397,0.4837211072444916,0.4214276075363159,0.08912549912929535,0.4649048447608948,0.4426000714302063,0.052251946181058884,0.4564882218837738,0.4024665951728821,0.05174770951271057
0008,./images/179/frame_00008.jpg,Normal,0.6403074860572815,0.2647336423397064,-0.2229740172624588,0.6477505564689636,0.2550540268421173,-0.22578951716423035,0.6499518752098083,0.2565678656101227,-0.22584180533885956,0.6521209478378296,0.2579524517059326,-0.22594785690307617,0.6431280970573425,0.24892039597034454,-0.2111736536026001,0.6423499584197998,0.24702808260917664,-0.2111891210079193,0.6416865587234497,0.2455088496208191,-0.21121041476726532,0.6572215557098389,0.26064229011535645,-0.18921971321105957,0.6443600654602051,0.24838797748088837,-0.12065794318914413,0.6423142552375793,0.27885356545448303,-0.20533227920532227,0.6374484300613403,0.26964595913887024,-0.18559864163398743,0.6659072041511536,0.3386472165584564,-0.15283933281898499,0.6244221925735474,0.2879111170768738,-0.03798561915755272,0.6423218250274658,0.42640185356140137,-0.1607619822025299,0.589229166507721,0.3256470561027527,-0.016287829726934433,0.6096140146255493,0.47355592250823975,-0.22500701248645782,0.568295955657959,0.3423989713191986,-0.109927237033844,0.6044739484786987,0.49062615633010864,-0.24605098366737366,0.5612716674804688,0.34731486439704895,-0.12805935740470886,0.602209210395813,0.48195549845695496,-0.254458487033844,0.5645719170570374,0.3445357084274292,-0.15041808784008026,0.6023050546646118,0.4731813967227936,-0.2265724390745163,0.5678423047065735,0.34358102083206177,-0.12144291400909424,0.5796056985855103,0.43523550033569336,-0.04746808856725693,0.5684124827384949,0.3878536522388458,0.04765104874968529,0.5322631597518921,0.45140478014945984,-0.1400153934955597,0.5229149460792542,0.33427974581718445,-0.05132893845438957,0.48726171255111694,0.45487743616104126,0.0357200987637043,0.4843169152736664,0.40584567189216614,0.06936968117952347,0.4837474822998047,0.4561944603919983,0.051251370459795,0.4836832880973816,0.42343297600746155,0.08264869451522827,0.464717298746109,0.459622323513031,-0.00017530962941236794,0.45642003417015076,0.40743494033813477,0.03083794377744198
0009,./images/179/frame_00009.jpg,Normal,0.6407956480979919,0.2643990218639374,-0.21775822341442108,0.6479648351669312,0.25448691844940186,-0.22059932351112366,0.6500753164291382,0.2558402419090271,-0.22066228091716766,0.6521735787391663,0.2571922838687897,-0.2207731008529663,0.6434974670410156,0.24889136850833893,-0.20611879229545593,0.6427291631698608,0.24702180922031403,-0.20612426102161407,0.6420799493789673,0.2455073893070221,-0.20613789558410645,0.6572009921073914,0.25997796654701233,-0.1855435073375702,0.6447516679763794,0.2483127862215042,-0.1169072613120079,0.6426792144775391,0.27764371037483215,-0.20022284984588623,0.6379889249801636,0.2692088484764099,-0.1804967075586319,0.6659038066864014,0.3381151556968689,-0.1566944420337677,0.6244245767593384,0.28793054819107056,-0.03272447735071182,0.639616847038269,0.42175912857055664,-0.17767643928527832,0.5914047956466675,0.3303905129432678,0.006722467951476574,0.6034286022186279,0.440860778093338,-0.2492770403623581,0.5714755058288574,0.3531118631362915,-0.06421943008899689,0.5955716967582703,0.4518382251262665,-0.2779197096824646,0.5614362359046936,0.36501702666282654,-0.07769535481929779,0.594698965549469,0.44058606028556824,-0.28352436423301697,0.5644223093986511,0.360337495803833,-0.09982408583164215,0.5963014364242554,0.4351745545864105,-0.2523064613342285,0.5678142309188843,0.35822033882141113,-0.0749610960483551,0.5810670852661133,0.43507301807403564,-0.046851761639118195,0.568165123462677,0.3878229856491089,0.04702381789684296,0.5366863012313843,0.45677146315574646,-0.14441293478012085,0.5225744247436523,0.34051868319511414,-0.05332168936729431,0.4943156838417053,0.45841386914253235,0.04595484212040901,0.48626694083213806,0.40668410062789917,0.069648876786232,0.4908944070339203,0.4590685963630676,0.06437023729085922,0.48536020517349243,0.42272424697875977,0.08249811828136444,0.4740990102291107,0.462354451417923,0.026163265109062195,0.46200233697891235,0.40992116928100586,0.043515149503946304
0010,./images/179/frame_00010.jpg,Normal,0.6409813761711121,0.25998198986053467,-0.21542218327522278,0.6479520797729492,0.25153079628944397,-0.21979376673698425,0.6499577164649963,0.252926766872406,-0.21984398365020752,0.6518356204032898,0.2544105350971222,-0.21994957327842712,0.6438684463500977,0.24682125449180603,-0.20390431582927704,0.6432700753211975,0.24518586695194244,-0.20390650629997253,0.6427769064903259,0.2437870055437088,-0.20392172038555145,0.6568808555603027,0.25877025723457336,-0.19667509198188782,0.6459634900093079,0.2472997009754181,-0.11647728830575943,0.642836332321167,0.27258333563804626,-0.2009553462266922,0.638564944267273,0.26540982723236084,-0.17876359820365906,0.6658986806869507,0.337999165058136,-0.17235353589057922,0.6266359090805054,0.28696557879447937,-0.03022950515151024,0.6397746801376343,0.42523354291915894,-0.18355649709701538,0.597040593624115,0.33123165369033813,0.012690791860222816,0.604012131690979,0.4491146206855774,-0.23435890674591064,0.5720354914665222,0.35247763991355896,-0.05226439982652664,0.5965584516525269,0.461710661649704,-0.26070886850357056,0.5634987950325012,0.36294639110565186,-0.06407716870307922,0.5956350564956665,0.45111575722694397,-0.26698288321495056,0.5659759044647217,0.35695621371269226,-0.08685451000928879,0.5971741676330566,0.44500932097435,-0.23740224540233612,0.5694402456283569,0.3558632731437683,-0.06329093873500824,0.5835273861885071,0.43484413623809814,-0.04801441356539726,0.5754791498184204,0.38950014114379883,0.048189710825681686,0.5352616906166077,0.4519060254096985,-0.13663488626480103,0.523357629776001,0.33983758091926575,-0.04560040682554245,0.49327754974365234,0.4584207236766815,0.04797189682722092,0.48623690009117126,0.40708187222480774,0.07428206503391266,0.4896906316280365,0.46209627389907837,0.06561334431171417,0.485200971364975,0.42382559180259705,0.08614934980869293,0.47156745195388794,0.45906341075897217,0.026136675849556923,0.4605434834957123,0.41109636425971985,0.046460505574941635
0011,./images/179/frame_00011.jpg,Normal,0.6414586901664734,0.259965181350708,-0.2146424949169159,0.6483157873153687,0.25144004821777344,-0.21914534270763397,0.6502928733825684,0.25291043519973755,-0.21921856701374054,0.6521821618080139,0.25447964668273926,-0.2193276584148407,0.6442855596542358,0.2466629445552826,-0.20279452204704285,0.6436615586280823,0.2449818253517151,-0.20278498530387878,0.6431494355201721,0.24353845417499542,-0.2027997076511383,0.6572647094726562,0.25890710949897766,-0.19268204271793365,0.6464331150054932,0.24691499769687653,-0.1084863543510437,0.6435338258743286,0.2727509140968323,-0.20029374957084656,0.639007568359375,0.2652745842933655,-0.17709338665008545,0.6660887598991394,0.3385985195636749,-0.16239383816719055,0.6278508305549622,0.2863521873950958,-0.011721652932465076,0.6416314840316772,0.42769572138786316,-0.19259051978588104,0.5993316769599915,0.33418557047843933,0.03465362638235092,0.6062708497047424,0.43828120827674866,-0.2716798186302185,0.5738056898117065,0.35574841499328613,-0.045880917459726334,0.598600447177887,0.44496744871139526,-0.3033832907676697,0.5638842582702637,0.3685377836227417,-0.06058355048298836,0.5981062650680542,0.4304215610027313,-0.30357179045677185,0.5661892294883728,0.36221110820770264,-0.08496042340993881,0.5994696617126465,0.42690137028694153,-0.27277252078056335,0.5699878931045532,0.3614434003829956,-0.05886676907539368,0.5839394330978394,0.43532973527908325,-0.05091347545385361,0.5756081342697144,0.3915408253669739,0.05111411213874817,0.533987820148468,0.44986486434936523,-0.15401504933834076,0.5226703882217407,0.3372601270675659,-0.051897548139095306,0.48883113265037537,0.4567529559135437,0.023656021803617477,0.4849063456058502,0.41553184390068054,0.06388415396213531,0.4849071502685547,0.4614143371582031,0.04071982577443123,0.4844697117805481,0.43490070104599,0.07450243085622787,0.46586519479751587,0.45804592967033386,-0.0010093702003359795,0.4559146761894226,0.4244319498538971,0.032446980476379395
0012,./images/179/frame_00012.jpg,Normal,0.642466127872467,0.2592827379703522,-0.208017498254776,0.6489852666854858,0.25055545568466187,-0.21189022064208984,0.6508785486221313,0.25205138325691223,-0.2119438201189041,0.6527318954467773,0.2536777853965759,-0.21204908192157745,0.6450721025466919,0.24583199620246887,-0.1964062601327896,0.644412100315094,0.2441539764404297,-0.1963917464017868,0.6438604593276978,0.2427167296409607,-0.1964154839515686,0.6575873494148254,0.2582222521305084,-0.1823398619890213,0.6470335125923157,0.24627907574176788,-0.10647686570882797,0.6447662115097046,0.27230578660964966,-0.19275623559951782,0.6399953961372375,0.2645215094089508,-0.17138639092445374,0.6672552824020386,0.3368295729160309,-0.16191402077674866,0.6286078691482544,0.28608110547065735,-0.014252479188144207,0.6417056322097778,0.42765215039253235,-0.18389785289764404,0.6021693348884583,0.33733221888542175,0.030392805114388466,0.6055901050567627,0.41393935680389404,-0.24940674006938934,0.5809715986251831,0.37160003185272217,-0.0437888577580452,0.5966914892196655,0.41432440280914307,-0.27778834104537964,0.5734788179397583,0.3826226592063904,-0.056798212230205536,0.5976256132125854,0.3999980092048645,-0.28098222613334656,0.5749944448471069,0.3745552599430084,-0.0822083130478859,0.599592387676239,0.3993186950683594,-0.25087597966194153,0.5783370733261108,0.37317323684692383,-0.05643174797296524,0.5855262875556946,0.4341219663619995,-0.05060769245028496,0.5787665247917175,0.3910205364227295,0.05079974979162216,0.534598708152771,0.4484841227531433,-0.13344541192054749,0.5235825181007385,0.33698511123657227,-0.040896158665418625,0.4888271689414978,0.45275062322616577,0.03439787030220032,0.48513904213905334,0.41453713178634644,0.07106254249811172,0.48475608229637146,0.4590301811695099,0.048714954406023026,0.48434916138648987,0.4339311420917511,0.08185989409685135,0.46632057428359985,0.4444012939929962,-0.000639048230368644,0.4568377137184143,0.42002469301223755,0.04210647940635681
0013,./images/179/frame_00013.jpg,Normal,0.6428212523460388,0.26067590713500977,-0.2616649568080902,0.6497571468353271,0.2515111565589905,-0.2631124258041382,0.6520404815673828,0.2530902922153473,-0.26315954327583313,0.6543169617652893,0.25470730662345886,-0.2632816433906555,0.645126461982727,0.24645914137363434,-0.24943795800209045,0.6443716883659363,0.2446134388446808,-0.2494480162858963,0.6437758207321167,0.2430005818605423,-0.24948248267173767,0.6595503687858582,0.25870805978775024,-0.21822099387645721,0.6468896269798279,0.2461971491575241,-0.15315638482570648,0.6457979679107666,0.27334773540496826,-0.24056419730186462,0.6401792764663696,0.26514461636543274,-0.22181656956672668,0.6691834926605225,0.3382088541984558,-0.18238967657089233,0.6281781792640686,0.28419649600982666,-0.053514398634433746,0.6427216529846191,0.43089815974235535,-0.20302638411521912,0.6001793742179871,0.33727747201919556,-0.013269253075122833,0.6034817695617676,0.42121967673301697,-0.26596421003341675,0.5783699750900269,0.3691873848438263,-0.08454636484384537,0.5928366184234619,0.42372483015060425,-0.296600341796875,0.5705423951148987,0.3792007863521576,-0.0988362729549408,0.5934485197067261,0.40771615505218506,-0.2964858412742615,0.5724276304244995,0.37171104550361633,-0.12075388431549072,0.5963815450668335,0.40612533688545227,-0.266334593296051,0.5758676528930664,0.3704420328140259,-0.09523855149745941,0.5873942971229553,0.43439483642578125,-0.04848489537835121,0.5778560042381287,0.39072364568710327,0.04869775101542473,0.5388137102127075,0.4485935568809509,-0.14556589722633362,0.5235438346862793,0.3393849730491638,-0.04654383286833763,0.4917879104614258,0.4525448977947235,0.03469674661755562,0.48663249611854553,0.4147906005382538,0.07367925345897675,0.48697367310523987,0.45821458101272583,0.04934341087937355,0.48592978715896606,0.43362298607826233,0.08608688414096832,0.4709528386592865,0.44555893540382385,0.008519323542714119,0.4599064886569977,0.41997119784355164,0.04454801231622696
