frame_id,frame_path,label,kpt_0_x,kpt_0_y,kpt_0_z,kpt_1_x,kpt_1_y,kpt_1_z,kpt_2_x,kpt_2_y,kpt_2_z,kpt_3_x,kpt_3_y,kpt_3_z,kpt_4_x,kpt_4_y,kpt_4_z,kpt_5_x,kpt_5_y,kpt_5_z,kpt_6_x,kpt_6_y,kpt_6_z,kpt_7_x,kpt_7_y,kpt_7_z,kpt_8_x,kpt_8_y,kpt_8_z,kpt_9_x,kpt_9_y,kpt_9_z,kpt_10_x,kpt_10_y,kpt_10_z,kpt_11_x,kpt_11_y,kpt_11_z,kpt_12_x,kpt_12_y,kpt_12_z,kpt_13_x,kpt_13_y,kpt_13_z,kpt_14_x,kpt_14_y,kpt_14_z,kpt_15_x,kpt_15_y,kpt_15_z,kpt_16_x,kpt_16_y,kpt_16_z,kpt_17_x,kpt_17_y,kpt_17_z,kpt_18_x,kpt_18_y,kpt_18_z,kpt_19_x,kpt_19_y,kpt_19_z,kpt_20_x,kpt_20_y,kpt_20_z,kpt_21_x,kpt_21_y,kpt_21_z,kpt_22_x,kpt_22_y,kpt_22_z,kpt_23_x,kpt_23_y,kpt_23_z,kpt_24_x,kpt_24_y,kpt_24_z,kpt_25_x,kpt_25_y,kpt_25_z,kpt_26_x,kpt_26_y,kpt_26_z,kpt_27_x,kpt_27_y,kpt_27_z,kpt_28_x,kpt_28_y,kpt_28_z,kpt_29_x,kpt_29_y,kpt_29_z,kpt_30_x,kpt_30_y,kpt_30_z,kpt_31_x,kpt_31_y,kpt_31_z,kpt_32_x,kpt_32_y,kpt_32_z
0001,./images/139/frame_00001.jpg,Normal,0.616874635219574,0.305232435464859,-0.11524529755115509,0.6113637089729309,0.2859978973865509,-0.10958316177129745,0.6102244853973389,0.28118711709976196,-0.10955502092838287,0.6094570159912109,0.2792344093322754,-0.10957904160022736,0.6112757921218872,0.28681835532188416,-0.13443033397197723,0.609348714351654,0.2867349088191986,-0.13449722528457642,0.6084468364715576,0.28606128692626953,-0.13454800844192505,0.6029456853866577,0.28214749693870544,-0.06110423058271408,0.6018019914627075,0.2913191318511963,-0.17562878131866455,0.6139349937438965,0.3137354850769043,-0.09282982349395752,0.6120496988296509,0.3208276331424713,-0.12615929543972015,0.5890766382217407,0.3262341320514679,0.017414690926671028,0.5786768794059753,0.3649058938026428,-0.1917303055524826,0.5921916365623474,0.3871081471443176,0.08483050018548965,0.5939067602157593,0.42493948340415955,-0.18795253336429596,0.6326037645339966,0.41031014919281006,0.06326606124639511,0.6426119804382324,0.42642003297805786,-0.11654756218194962,0.6390713453292847,0.4098917543888092,0.06655219197273254,0.6517048478126526,0.42736518383026123,-0.13473640382289886,0.6420465707778931,0.41484206914901733,0.044549450278282166,0.6512848734855652,0.4161817729473114,-0.13038097321987152,0.6413071155548096,0.41348856687545776,0.053692616522312164,0.6495046019554138,0.41397348046302795,-0.11435946077108383,0.4869168698787689,0.3789633512496948,0.0689268633723259,0.4816349148750305,0.41122108697891235,-0.0687791109085083,0.5517691373825073,0.40329086780548096,0.1359279751777649,0.5717661380767822,0.49697455763816833,-0.10947225242853165,0.5857284069061279,0.3770943880081177,0.2168375551700592,0.6475050449371338,0.45348766446113586,-0.0496220625936985,0.5921692252159119,0.38000842928886414,0.22387245297431946,0.6572742462158203,0.45269015431404114,-0.043627746403217316,0.5992810726165771,0.3395676910877228,0.19693686068058014,0.6785025596618652,0.4034248888492584,-0.0789208635687828
0002,./images/139/frame_00002.jpg,Normal,0.621247410774231,0.30225303769111633,-0.11535827815532684,0.6168102622032166,0.2833893597126007,-0.10916799306869507,0.6157590746879578,0.28028053045272827,-0.10912670195102692,0.6146405339241028,0.2778455317020416,-0.10914351046085358,0.6166011095046997,0.2842687964439392,-0.13531653583049774,0.6154599189758301,0.28368690609931946,-0.1353628933429718,0.6144427061080933,0.28300902247428894,-0.135406032204628,0.6050519347190857,0.2788001298904419,-0.05491833761334419,0.604996919631958,0.28516843914985657,-0.18148432672023773,0.6166214346885681,0.31106874346733093,-0.09226514399051666,0.6161166429519653,0.313895046710968,-0.12754172086715698,0.5844103097915649,0.3262866735458374,0.03986629098653793,0.5833991765975952,0.3588777184486389,-0.21843984723091125,0.5903387665748596,0.39956772327423096,0.10463066399097443,0.6033991575241089,0.42550405859947205,-0.24046508967876434,0.6373811960220337,0.4201281666755676,0.08592595160007477,0.6538870334625244,0.42643797397613525,-0.19704753160476685,0.6437684893608093,0.4177238345146179,0.0945599377155304,0.6640252470970154,0.4284157156944275,-0.22764985263347626,0.6492109298706055,0.4158995747566223,0.06700772047042847,0.6674426794052124,0.4168471097946167,-0.21849855780601501,0.6452909708023071,0.4206840395927429,0.07374507188796997,0.6618116497993469,0.41615650057792664,-0.19455371797084808,0.4813280701637268,0.37534111738204956,0.08122952282428741,0.48040300607681274,0.4091200530529022,-0.08108280599117279,0.5514006614685059,0.40063121914863586,0.14171291887760162,0.5625776648521423,0.4871349334716797,-0.1024826169013977,0.60577392578125,0.38832080364227295,0.21390871703624725,0.6325687170028687,0.4535888135433197,-0.0009862558217719197,0.6123711466789246,0.39687901735305786,0.21933431923389435,0.6402875781059265,0.4549722969532013,0.00834812130779028,0.6361093521118164,0.3484524190425873,0.18320494890213013,0.6647166013717651,0.4027355909347534,-0.022543327882885933
0003,./images/139/frame_00003.jpg,Normal,0.6245336532592773,0.3005430996417999,-0.10445421934127808,0.6208034157752991,0.28172555565834045,-0.09519466757774353,0.6198754906654358,0.279546320438385,-0.09514404088258743,0.6188267469406128,0.27733278274536133,-0.09514037519693375,0.619992733001709,0.2826444208621979,-0.1252293884754181,0.6187639832496643,0.2819063365459442,-0.12527260184288025,0.617245614528656,0.2813267409801483,-0.12529872357845306,0.6072380542755127,0.2775475084781647,-0.035897962749004364,0.606957197189331,0.2834462821483612,-0.17492137849330902,0.619553804397583,0.31166335940361023,-0.07916581630706787,0.6187835335731506,0.31441444158554077,-0.11904533207416534,0.5820568203926086,0.3262867331504822,0.06303520500659943,0.5829649567604065,0.3584112524986267,-0.21435153484344482,0.5861769914627075,0.4005821645259857,0.12906703352928162,0.5985121130943298,0.4291289746761322,-0.22820453345775604,0.6265116930007935,0.43035680055618286,0.10694344341754913,0.6520489454269409,0.4267062246799469,-0.1630512773990631,0.6418236494064331,0.4239918887615204,0.11411152780056,0.6615628004074097,0.4283526837825775,-0.18929503858089447,0.6397925615310669,0.4266897439956665,0.08844877034425735,0.6641734838485718,0.4165639579296112,-0.18262507021427155,0.6357864737510681,0.43092644214630127,0.09489341825246811,0.6594870090484619,0.4161110818386078,-0.16071468591690063,0.4743792414665222,0.37546998262405396,0.08862131834030151,0.4722554087638855,0.4097538888454437,-0.08841784298419952,0.551199734210968,0.39777112007141113,0.1460956633090973,0.5565451383590698,0.48533087968826294,-0.10317740589380264,0.6138750314712524,0.387448251247406,0.21300435066223145,0.6360249519348145,0.48428627848625183,-0.018038151785731316,0.6202696561813354,0.3968658149242401,0.21744473278522491,0.6444640159606934,0.4969893991947174,-0.010541515424847603,0.6477952003479004,0.34794172644615173,0.16814902424812317,0.6689629554748535,0.42156100273132324,-0.04194343090057373
0004,./images/139/frame_00004.jpg,Normal,0.6246060132980347,0.30672651529312134,-0.10607119649648666,0.6219435930252075,0.2859551012516022,-0.09594966471195221,0.621439516544342,0.28444215655326843,-0.0959019735455513,0.6208654642105103,0.2823302149772644,-0.09589830040931702,0.6205030083656311,0.2866954505443573,-0.13029511272907257,0.6191846132278442,0.2855621576309204,-0.1303362399339676,0.6177800893783569,0.284691721200943,-0.13035692274570465,0.6101527214050293,0.279964417219162,-0.04306371137499809,0.6080362796783447,0.28470519185066223,-0.18349900841712952,0.6201459169387817,0.3221832811832428,-0.08144460618495941,0.6188482046127319,0.3219405710697174,-0.12322928011417389,0.5825753808021545,0.3285907506942749,0.052350230515003204,0.5827325582504272,0.3585527539253235,-0.22391612827777863,0.5867912769317627,0.40369266271591187,0.11739818751811981,0.5981539487838745,0.43171146512031555,-0.25330227613449097,0.6275627613067627,0.4307200014591217,0.09348009526729584,0.6505258083343506,0.4266811013221741,-0.20497819781303406,0.6443497538566589,0.4226789176464081,0.09948065876960754,0.6610351204872131,0.42841246724128723,-0.23549000918865204,0.6431159377098083,0.42443427443504333,0.07542822510004044,0.6637113690376282,0.416483610868454,-0.2274668663740158,0.6364495158195496,0.43008723855018616,0.08234015107154846,0.6584488153457642,0.41609013080596924,-0.20261290669441223,0.4748617112636566,0.3754393756389618,0.0889793187379837,0.4686122536659241,0.4103182554244995,-0.08877311646938324,0.5523921847343445,0.3982076346874237,0.14458847045898438,0.5558469295501709,0.4804016649723053,-0.12006169557571411,0.6224573850631714,0.38992738723754883,0.20204517245292664,0.6375775337219238,0.47651973366737366,-0.04323677346110344,0.6292511224746704,0.4007025361061096,0.20533403754234314,0.6462302207946777,0.48381441831588745,-0.03751932829618454,0.6584876179695129,0.3479157090187073,0.15276819467544556,0.6708278656005859,0.41837501525878906,-0.08759332448244095
0005,./images/139/frame_00005.jpg,Normal,0.6260261535644531,0.30061912536621094,-0.10675372183322906,0.6231343150138855,0.28088152408599854,-0.09658418595790863,0.622632622718811,0.2798932194709778,-0.09653617441654205,0.6220436096191406,0.27817392349243164,-0.09653319418430328,0.6216062307357788,0.28177404403686523,-0.12881137430667877,0.6202755570411682,0.28079545497894287,-0.12884899973869324,0.6188192963600159,0.2801969051361084,-0.12886260449886322,0.6120265126228333,0.2761788070201874,-0.03538745269179344,0.6096009016036987,0.2810682952404022,-0.179275244474411,0.6218761205673218,0.31769007444381714,-0.08083377033472061,0.6203759908676147,0.31679779291152954,-0.12230992317199707,0.5826101899147034,0.3273470103740692,0.06608153879642487,0.5825302600860596,0.3570646047592163,-0.21797259151935577,0.5870574116706848,0.40250900387763977,0.14275887608528137,0.5963317155838013,0.4320434629917145,-0.2418932169675827,0.6277070641517639,0.42978939414024353,0.1332271695137024,0.6496255397796631,0.4266372323036194,-0.19654396176338196,0.6447344422340393,0.4217573404312134,0.14442124962806702,0.6603977680206299,0.4288792908191681,-0.22689613699913025,0.6471081972122192,0.4212174415588379,0.11908996105194092,0.6630892753601074,0.4165879189968109,-0.21798554062843323,0.640952467918396,0.4235551059246063,0.12209570407867432,0.657778799533844,0.41609805822372437,-0.1938771903514862,0.4741709232330322,0.3752354085445404,0.09114812314510345,0.4684736132621765,0.41035282611846924,-0.09093897044658661,0.5534473657608032,0.3929052948951721,0.16183516383171082,0.556557297706604,0.4696996510028839,-0.1268182098865509,0.6256452202796936,0.3927418291568756,0.2330535650253296,0.6385834813117981,0.47447946667671204,-0.03348057344555855,0.631935715675354,0.4068443775177002,0.2380787581205368,0.6473520398139954,0.48584023118019104,-0.02491292729973793,0.6640240550041199,0.35215532779693604,0.19137953221797943,0.6788213849067688,0.4176933169364929,-0.0702657699584961
0006,./images/139/frame_00006.jpg,Normal,0.6272076964378357,0.3007696270942688,-0.11757850646972656,0.6232209205627441,0.279679536819458,-0.10760979354381561,0.6226104497909546,0.2783970832824707,-0.10758322477340698,0.6219133138656616,0.2768888771533966,-0.10758884251117706,0.6217645406723022,0.2807592749595642,-0.1403382420539856,0.6203626394271851,0.2799835205078125,-0.14038635790348053,0.6189952492713928,0.27962526679039,-0.14040203392505646,0.6122170686721802,0.27562204003334045,-0.03662336617708206,0.6098252534866333,0.28115370869636536,-0.1907612383365631,0.6232717037200928,0.3167325258255005,-0.08945371210575104,0.6213865876197815,0.3181817829608917,-0.13272103667259216,0.5802413821220398,0.3269752860069275,0.05478334426879883,0.5798991918563843,0.35725927352905273,-0.22773143649101257,0.5829919576644897,0.4022037088871002,0.12713029980659485,0.5928381681442261,0.43442022800445557,-0.2709178626537323,0.6206711530685425,0.43715041875839233,0.11907769739627838,0.6474815011024475,0.4501959979534149,-0.2636670172214508,0.6417403221130371,0.4247026741504669,0.12940089404582977,0.6598360538482666,0.4304463565349579,-0.3017886281013489,0.6427163481712341,0.42187991738319397,0.10228347778320312,0.6625634431838989,0.41795507073402405,-0.28968289494514465,0.6351696252822876,0.42364829778671265,0.10767821967601776,0.6572569012641907,0.417022168636322,-0.2611101567745209,0.4701123833656311,0.3754551410675049,0.09135839343070984,0.46377745270729065,0.410434752702713,-0.09115873277187347,0.5525740385055542,0.39372774958610535,0.19309450685977936,0.5552570819854736,0.4573327302932739,-0.13173061609268188,0.6220718622207642,0.4031182527542114,0.2939622104167938,0.6386029124259949,0.4721405506134033,-0.04189172014594078,0.6282168626785278,0.41936004161834717,0.30216988921165466,0.6463474035263062,0.4818321764469147,-0.034459736198186874,0.6618701815605164,0.36283034086227417,0.25529149174690247,0.6797103881835938,0.4164283871650696,-0.0910559743642807
0007,./images/139/frame_00007.jpg,Normal,0.6269299983978271,0.301353394985199,-0.12637165188789368,0.6226001977920532,0.2796369791030884,-0.1176067590713501,0.6219671964645386,0.27831417322158813,-0.11759012937545776,0.6213411092758179,0.2768136262893677,-0.11758855730295181,0.6213832497596741,0.280953049659729,-0.14962218701839447,0.6200543642044067,0.28023332357406616,-0.14966195821762085,0.6186397671699524,0.27981987595558167,-0.14966122806072235,0.6118760108947754,0.27584007382392883,-0.05298375338315964,0.6096688508987427,0.2815476059913635,-0.20265522599220276,0.6229751706123352,0.31697937846183777,-0.09920964390039444,0.6216069459915161,0.3212820589542389,-0.14205420017242432,0.58021080493927,0.32807591557502747,0.033173881471157074,0.5782880783081055,0.3573298156261444,-0.2361951619386673,0.5865851640701294,0.4017086327075958,0.07375295460224152,0.5926886796951294,0.4340541362762451,-0.28959548473358154,0.6375856995582581,0.43511560559272766,0.04500000923871994,0.6473293900489807,0.4449848234653473,-0.29610124230384827,0.6503833532333374,0.42421799898147583,0.04663006588816643,0.660788893699646,0.431371808052063,-0.33754846453666687,0.650593638420105,0.42152664065361023,0.02120942249894142,0.6620455384254456,0.4190431237220764,-0.32574018836021423,0.6454430222511292,0.42396116256713867,0.033113278448581696,0.6568886041641235,0.4185717701911926,-0.29441899061203003,0.47067975997924805,0.375493586063385,0.0896352082490921,0.46329817175865173,0.4103790819644928,-0.0894370973110199,0.5495915412902832,0.3913215696811676,0.20750537514686584,0.5564485788345337,0.45526012778282166,-0.15209424495697021,0.6234263181686401,0.41223910450935364,0.3155233860015869,0.6350018978118896,0.4523412883281708,-0.07093445956707001,0.6293680667877197,0.4306128919124603,0.3242802917957306,0.640163004398346,0.46683353185653687,-0.06487113982439041,0.6665201187133789,0.3918455243110657,0.27820152044296265,0.6796428561210632,0.41334354877471924,-0.12190048396587372
0008,./images/139/frame_00008.jpg,Normal,0.6266664266586304,0.29977741837501526,-0.11049701273441315,0.6221402883529663,0.2790270149707794,-0.1009683609008789,0.6214612722396851,0.2778518795967102,-0.10093309730291367,0.6208153367042542,0.2763872444629669,-0.10091619193553925,0.6211234927177429,0.28038978576660156,-0.13358712196350098,0.6198586821556091,0.2798319458961487,-0.1336066871881485,0.6186023950576782,0.2795413136482239,-0.13360777497291565,0.6116927862167358,0.27598050236701965,-0.037820830941200256,0.6099700927734375,0.28178995847702026,-0.18876944482326508,0.6229422092437744,0.3166608512401581,-0.08344360440969467,0.6219837665557861,0.31943076848983765,-0.1268579512834549,0.5803872346878052,0.3287675380706787,0.05794825032353401,0.5798696875572205,0.3560401201248169,-0.2277742326259613,0.5873793363571167,0.4104415774345398,0.08734641969203949,0.5928729772567749,0.43466097116470337,-0.26849669218063354,0.6416285634040833,0.43351104855537415,0.06404733657836914,0.6479467153549194,0.4433448016643524,-0.25098663568496704,0.6526123881340027,0.42390403151512146,0.06856652349233627,0.6614413857460022,0.43461495637893677,-0.2870303988456726,0.6526521444320679,0.42127320170402527,0.043498702347278595,0.6619805097579956,0.4222002327442169,-0.27510005235671997,0.6514203548431396,0.4237575829029083,0.05276115983724594,0.6568922996520996,0.4220898449420929,-0.24836227297782898,0.4709348678588867,0.37555551528930664,0.09230709075927734,0.4650583863258362,0.4094528257846832,-0.09211088716983795,0.5505555868148804,0.38973376154899597,0.19855834543704987,0.5572841763496399,0.44872206449508667,-0.13467726111412048,0.6260653138160706,0.4075406789779663,0.26242294907569885,0.637848973274231,0.4516327381134033,-0.04014211893081665,0.6327624917030334,0.42164358496665955,0.2663639783859253,0.6425288319587708,0.4668600857257843,-0.033354636281728745,0.6659289598464966,0.3780949115753174,0.20523174107074738,0.6813703775405884,0.4086777865886688,-0.09109698235988617
0009,./images/139/frame_00009.jpg,Normal,0.6263399124145508,0.2994653284549713,-0.09957897663116455,0.6218057870864868,0.2788827121257782,-0.08996021747589111,0.6211014986038208,0.2777436375617981,-0.08990944176912308,0.6204463839530945,0.2762872576713562,-0.0898866206407547,0.6208420991897583,0.28028079867362976,-0.12088070064783096,0.6195664405822754,0.2798421382904053,-0.120904341340065,0.6183611154556274,0.27961525321006775,-0.12092043459415436,0.6115813255310059,0.27657240629196167,-0.027970949187874794,0.6100393533706665,0.28182873129844666,-0.17034880816936493,0.6226968169212341,0.31666553020477295,-0.07312246412038803,0.6217811703681946,0.31927648186683655,-0.1144067794084549,0.5803841352462769,0.3287539780139923,0.06833753734827042,0.5828415155410767,0.35630717873573303,-0.21731729805469513,0.5874070525169373,0.4085444211959839,0.12065915018320084,0.5944973230361938,0.43436482548713684,-0.2615198493003845,0.6413965821266174,0.42571690678596497,0.10059553384780884,0.6480949521064758,0.44186830520629883,-0.24989990890026093,0.6516422033309937,0.41974788904190063,0.10937085002660751,0.6616536378860474,0.4352528154850006,-0.2864455580711365,0.6520599722862244,0.4164401590824127,0.0847862958908081,0.6616169810295105,0.4221455752849579,-0.27457740902900696,0.649741530418396,0.4203276038169861,0.08930856734514236,0.6568087339401245,0.4220425486564636,-0.24734826385974884,0.4712716042995453,0.3758525550365448,0.09198351204395294,0.4668964743614197,0.4094145894050598,-0.09178929030895233,0.550882875919342,0.38966983556747437,0.18106822669506073,0.557759702205658,0.4505980312824249,-0.11520419269800186,0.6222748756408691,0.40727436542510986,0.259151428937912,0.6380139589309692,0.45383280515670776,-0.010467151179909706,0.6287742853164673,0.4182576537132263,0.2648349106311798,0.6436220407485962,0.4718000590801239,-0.001818243064917624,0.658612847328186,0.366585910320282,0.2107655256986618,0.6813227534294128,0.40915706753730774,-0.050503045320510864
0010,./images/139/frame_00010.jpg,Normal,0.626120924949646,0.29949697852134705,-0.10296554863452911,0.6215871572494507,0.2795146107673645,-0.09404211491346359,0.6208703517913818,0.27854791283607483,-0.09400130808353424,0.620209813117981,0.2769039273262024,-0.09398838877677917,0.6206483840942383,0.28083908557891846,-0.12405260652303696,0.6193613409996033,0.2804020941257477,-0.12409205734729767,0.6181777119636536,0.2801631987094879,-0.12411011755466461,0.6114808320999146,0.2783595621585846,-0.034118928015232086,0.6101415753364563,0.2828401029109955,-0.17222419381141663,0.6225634813308716,0.31696391105651855,-0.07707974314689636,0.621724009513855,0.31927216053009033,-0.1172589436173439,0.5805816054344177,0.32912012934684753,0.060506660491228104,0.5830652117729187,0.3553248941898346,-0.22239050269126892,0.5894252061843872,0.40892910957336426,0.11277661472558975,0.5954434275627136,0.434150367975235,-0.2741810083389282,0.6451199650764465,0.4256473183631897,0.08036468178033829,0.6482135057449341,0.44165220856666565,-0.2601168751716614,0.6561752557754517,0.41991645097732544,0.08838452398777008,0.6617869138717651,0.4358009696006775,-0.2958762049674988,0.6566726565361023,0.4165598154067993,0.06445368379354477,0.6616535782814026,0.4231295585632324,-0.28306564688682556,0.6519100666046143,0.41960588097572327,0.0689685046672821,0.6567355394363403,0.4232657849788666,-0.25714215636253357,0.47176146507263184,0.3758067190647125,0.09112642705440521,0.4671916961669922,0.4077746868133545,-0.09094224125146866,0.5511301755905151,0.3989575207233429,0.1794550120830536,0.5571821928024292,0.46827343106269836,-0.11707650125026703,0.6204688549041748,0.4077737033367157,0.24661949276924133,0.6264064908027649,0.44300171732902527,-0.0010271803475916386,0.62555992603302,0.4174526333808899,0.2518770098686218,0.6322522163391113,0.4462205171585083,0.010429037734866142,0.6567946076393127,0.37286484241485596,0.21072153747081757,0.6647616624832153,0.40349727869033813,-0.013913894072175026
